blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,128,8-way_set_associative,SLRU,sort,271,89,0.752778,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595183.csv,97
8,64,96,8-way_set_associative,FIFO,sort,160,46,0.776699,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595186.csv,98
8,64,96,8-way_set_associative,LFU,sort,128,78,0.621359,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595188.csv,98
8,64,96,8-way_set_associative,LRU,sort,157,49,0.762136,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595190.csv,98
8,64,96,8-way_set_associative,MRU,sort,123,83,0.597087,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595191.csv,98
8,64,96,8-way_set_associative,PLRU,sort,166,40,0.805825,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595192.csv,98
8,64,96,8-way_set_associative,SLRU,sort,168,38,0.815534,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595193.csv,98
8,64,168,8-way_set_associative,FIFO,sort,416,212,0.662420,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595196.csv,99
8,64,168,8-way_set_associative,LFU,sort,268,360,0.426752,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595201.csv,99
8,64,168,8-way_set_associative,LRU,sort,426,202,0.678344,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595208.csv,99
8,64,168,8-way_set_associative,MRU,sort,222,406,0.353503,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595212.csv,99
8,64,168,8-way_set_associative,PLRU,sort,448,180,0.713376,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595217.csv,99
8,64,168,8-way_set_associative,SLRU,sort,442,186,0.703822,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595223.csv,99
8,64,88,8-way_set_associative,FIFO,sort,113,33,0.773973,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595229.csv,100
8,64,88,8-way_set_associative,LFU,sort,84,62,0.575342,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595230.csv,100
8,64,88,8-way_set_associative,LRU,sort,109,37,0.746575,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595231.csv,100
8,64,88,8-way_set_associative,MRU,sort,84,62,0.575342,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595233.csv,100
8,64,88,8-way_set_associative,PLRU,sort,116,30,0.794521,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595234.csv,100
8,64,88,8-way_set_associative,SLRU,sort,108,38,0.739726,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595235.csv,100
8,64,136,8-way_set_associative,FIFO,sort,336,126,0.727273,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595238.csv,101
8,64,136,8-way_set_associative,LFU,sort,254,208,0.549784,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595240.csv,101
8,64,136,8-way_set_associative,LRU,sort,339,123,0.733766,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595246.csv,101
8,64,136,8-way_set_associative,MRU,sort,198,264,0.428571,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595250.csv,101
8,64,136,8-way_set_associative,PLRU,sort,345,117,0.746753,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595254.csv,101
8,64,136,8-way_set_associative,SLRU,sort,345,117,0.746753,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595257.csv,101
8,64,72,8-way_set_associative,FIFO,sort,104,10,0.912281,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595262.csv,102
8,64,72,8-way_set_associative,LFU,sort,87,27,0.763158,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595262.csv,102
8,64,72,8-way_set_associative,LRU,sort,98,16,0.859649,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595264.csv,102
8,64,72,8-way_set_associative,MRU,sort,94,20,0.824561,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595265.csv,102
8,64,72,8-way_set_associative,PLRU,sort,94,20,0.824561,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595266.csv,102
8,64,72,8-way_set_associative,SLRU,sort,99,15,0.868421,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595267.csv,102
8,64,160,8-way_set_associative,FIFO,sort,383,189,0.669580,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595270.csv,103
8,64,160,8-way_set_associative,LFU,sort,267,305,0.466783,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595276.csv,103
8,64,160,8-way_set_associative,LRU,sort,392,180,0.685315,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595280.csv,103
8,64,160,8-way_set_associative,MRU,sort,168,404,0.293706,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595284.csv,103
8,64,160,8-way_set_associative,PLRU,sort,408,164,0.713287,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595289.csv,103
8,64,160,8-way_set_associative,SLRU,sort,406,166,0.709790,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595292.csv,103
8,64,80,8-way_set_associative,FIFO,sort,133,21,0.863636,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595297.csv,104
8,64,80,8-way_set_associative,LFU,sort,109,45,0.707792,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595298.csv,104
8,64,80,8-way_set_associative,LRU,sort,129,25,0.837662,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595300.csv,104
8,64,80,8-way_set_associative,MRU,sort,136,18,0.883117,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595301.csv,104
8,64,80,8-way_set_associative,PLRU,sort,132,22,0.857143,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595303.csv,104
8,64,80,8-way_set_associative,SLRU,sort,131,23,0.850649,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595305.csv,104
8,64,184,8-way_set_associative,FIFO,sort,581,261,0.690024,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595309.csv,105
8,64,184,8-way_set_associative,LFU,sort,373,469,0.442993,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595330.csv,105
8,64,184,8-way_set_associative,LRU,sort,596,246,0.707838,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595343.csv,105
8,64,184,8-way_set_associative,MRU,sort,277,565,0.328979,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595349.csv,105
8,64,184,8-way_set_associative,PLRU,sort,610,232,0.724466,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595357.csv,105
8,64,184,8-way_set_associative,SLRU,sort,596,246,0.707838,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595365.csv,105
8,64,112,8-way_set_associative,FIFO,sort,211,75,0.737762,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595376.csv,106
8,64,112,8-way_set_associative,LFU,sort,176,110,0.615385,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595378.csv,106
8,64,112,8-way_set_associative,LRU,sort,211,75,0.737762,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595381.csv,106
8,64,112,8-way_set_associative,MRU,sort,170,116,0.594406,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595383.csv,106
8,64,112,8-way_set_associative,PLRU,sort,209,77,0.730769,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595384.csv,106
8,64,112,8-way_set_associative,SLRU,sort,220,66,0.769231,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595386.csv,106
8,64,104,8-way_set_associative,FIFO,sort,180,60,0.750000,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595390.csv,107
8,64,104,8-way_set_associative,LFU,sort,140,100,0.583333,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595391.csv,107
8,64,104,8-way_set_associative,LRU,sort,179,61,0.745833,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595393.csv,107
8,64,104,8-way_set_associative,MRU,sort,150,90,0.625000,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595394.csv,107
8,64,104,8-way_set_associative,PLRU,sort,181,59,0.754167,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595396.csv,107
8,64,104,8-way_set_associative,SLRU,sort,189,51,0.787500,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595397.csv,107
8,64,152,8-way_set_associative,FIFO,sort,303,167,0.644681,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595400.csv,108
8,64,152,8-way_set_associative,LFU,sort,228,242,0.485106,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595404.csv,108
8,64,152,8-way_set_associative,LRU,sort,310,160,0.659574,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595410.csv,108
8,64,152,8-way_set_associative,MRU,sort,145,325,0.308511,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595415.csv,108
8,64,152,8-way_set_associative,PLRU,sort,326,144,0.693617,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595420.csv,108
8,64,152,8-way_set_associative,SLRU,sort,329,141,0.700000,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595422.csv,108
8,64,120,8-way_set_associative,FIFO,sort,225,91,0.712025,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595427.csv,109
8,64,120,8-way_set_associative,LFU,sort,166,150,0.525316,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595429.csv,109
8,64,120,8-way_set_associative,LRU,sort,225,91,0.712025,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595431.csv,109
8,64,120,8-way_set_associative,MRU,sort,149,167,0.471519,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595434.csv,109
8,64,120,8-way_set_associative,PLRU,sort,234,82,0.740506,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595436.csv,109
8,64,120,8-way_set_associative,SLRU,sort,245,71,0.775316,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595439.csv,109
8,64,152,8-way_set_associative,FIFO,sort,331,167,0.664659,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595444.csv,110
8,64,152,8-way_set_associative,LFU,sort,223,275,0.447791,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595449.csv,110
8,64,152,8-way_set_associative,LRU,sort,338,160,0.678715,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595454.csv,110
8,64,152,8-way_set_associative,MRU,sort,170,328,0.341365,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595457.csv,110
8,64,152,8-way_set_associative,PLRU,sort,354,144,0.710843,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595459.csv,110
8,64,152,8-way_set_associative,SLRU,sort,362,136,0.726908,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595462.csv,110
8,64,80,8-way_set_associative,FIFO,sort,113,21,0.843284,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595467.csv,111
8,64,80,8-way_set_associative,LFU,sort,92,42,0.686567,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595468.csv,111
8,64,80,8-way_set_associative,LRU,sort,108,26,0.805970,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595469.csv,111
8,64,80,8-way_set_associative,MRU,sort,98,36,0.731343,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595475.csv,111
8,64,80,8-way_set_associative,PLRU,sort,113,21,0.843284,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595476.csv,111
8,64,80,8-way_set_associative,SLRU,sort,110,24,0.820896,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595477.csv,111
8,64,112,8-way_set_associative,FIFO,sort,217,75,0.743151,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595480.csv,112
8,64,112,8-way_set_associative,LFU,sort,183,109,0.626712,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595481.csv,112
8,64,112,8-way_set_associative,LRU,sort,217,75,0.743151,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595484.csv,112
8,64,112,8-way_set_associative,MRU,sort,183,109,0.626712,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595486.csv,112
8,64,112,8-way_set_associative,PLRU,sort,217,75,0.743151,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595487.csv,112
8,64,112,8-way_set_associative,SLRU,sort,227,65,0.777397,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595489.csv,112
8,64,120,8-way_set_associative,FIFO,sort,265,91,0.744382,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595493.csv,113
8,64,120,8-way_set_associative,LFU,sort,202,154,0.567416,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595496.csv,113
8,64,120,8-way_set_associative,LRU,sort,266,90,0.747191,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595500.csv,113
8,64,120,8-way_set_associative,MRU,sort,210,146,0.589888,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595504.csv,113
8,64,120,8-way_set_associative,PLRU,sort,275,81,0.772472,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595507.csv,113
8,64,120,8-way_set_associative,SLRU,sort,276,80,0.775281,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595511.csv,113
8,64,104,8-way_set_associative,FIFO,sort,174,60,0.743590,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595516.csv,114
8,64,104,8-way_set_associative,LFU,sort,124,110,0.529915,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595519.csv,114
8,64,104,8-way_set_associative,LRU,sort,172,62,0.735043,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595521.csv,114
8,64,104,8-way_set_associative,MRU,sort,120,114,0.512821,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595522.csv,114
8,64,104,8-way_set_associative,PLRU,sort,180,54,0.769231,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595523.csv,114
8,64,104,8-way_set_associative,SLRU,sort,180,54,0.769231,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595525.csv,114
8,64,96,8-way_set_associative,FIFO,sort,152,46,0.767677,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595528.csv,115
8,64,96,8-way_set_associative,LFU,sort,119,79,0.601010,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595529.csv,115
8,64,96,8-way_set_associative,LRU,sort,150,48,0.757576,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595531.csv,115
8,64,96,8-way_set_associative,MRU,sort,125,73,0.631313,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595532.csv,115
8,64,96,8-way_set_associative,PLRU,sort,156,42,0.787879,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595533.csv,115
8,64,96,8-way_set_associative,SLRU,sort,157,41,0.792929,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595535.csv,115
8,64,128,8-way_set_associative,FIFO,sort,266,108,0.711230,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595539.csv,116
8,64,128,8-way_set_associative,LFU,sort,212,162,0.566845,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595542.csv,116
8,64,128,8-way_set_associative,LRU,sort,268,106,0.716578,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595547.csv,116
8,64,128,8-way_set_associative,MRU,sort,192,182,0.513369,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595551.csv,116
8,64,128,8-way_set_associative,PLRU,sort,278,96,0.743316,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595554.csv,116
8,64,128,8-way_set_associative,SLRU,sort,284,90,0.759358,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595558.csv,116
8,64,88,8-way_set_associative,FIFO,sort,147,33,0.816667,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595563.csv,117
8,64,88,8-way_set_associative,LFU,sort,131,49,0.727778,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595566.csv,117
8,64,88,8-way_set_associative,LRU,sort,143,37,0.794444,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595567.csv,117
8,64,88,8-way_set_associative,MRU,sort,116,64,0.644444,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595568.csv,117
8,64,88,8-way_set_associative,PLRU,sort,150,30,0.833333,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595570.csv,117
8,64,88,8-way_set_associative,SLRU,sort,149,31,0.827778,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595571.csv,117
8,64,72,8-way_set_associative,FIFO,sort,116,10,0.920635,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595573.csv,118
8,64,72,8-way_set_associative,LFU,sort,101,25,0.801587,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595575.csv,118
8,64,72,8-way_set_associative,LRU,sort,110,16,0.873016,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595576.csv,118
8,64,72,8-way_set_associative,MRU,sort,104,22,0.825397,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595577.csv,118
8,64,72,8-way_set_associative,PLRU,sort,114,12,0.904762,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595577.csv,118
8,64,72,8-way_set_associative,SLRU,sort,113,13,0.896825,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595578.csv,118
8,64,88,8-way_set_associative,FIFO,sort,121,33,0.785714,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595581.csv,119
8,64,88,8-way_set_associative,LFU,sort,89,65,0.577922,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595582.csv,119
8,64,88,8-way_set_associative,LRU,sort,117,37,0.759740,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595583.csv,119
8,64,88,8-way_set_associative,MRU,sort,100,54,0.649351,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595584.csv,119
8,64,88,8-way_set_associative,PLRU,sort,123,31,0.798701,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595586.csv,119
8,64,88,8-way_set_associative,SLRU,sort,114,40,0.740260,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595587.csv,119
8,64,184,8-way_set_associative,FIFO,sort,441,261,0.628205,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595591.csv,120
8,64,184,8-way_set_associative,LFU,sort,289,413,0.411681,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595598.csv,120
8,64,184,8-way_set_associative,LRU,sort,455,247,0.648148,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595608.csv,120
8,64,184,8-way_set_associative,MRU,sort,162,540,0.230769,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595615.csv,120
8,64,184,8-way_set_associative,PLRU,sort,476,226,0.678063,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595623.csv,120
8,64,184,8-way_set_associative,SLRU,sort,475,227,0.676638,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595630.csv,120
8,64,208,8-way_set_associative,FIFO,sort,625,343,0.645661,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595639.csv,121
8,64,208,8-way_set_associative,LFU,sort,348,620,0.359504,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595650.csv,121
8,64,208,8-way_set_associative,LRU,sort,647,321,0.668388,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595665.csv,121
8,64,208,8-way_set_associative,MRU,sort,222,746,0.229339,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595676.csv,121
8,64,208,8-way_set_associative,PLRU,sort,669,299,0.691116,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595687.csv,121
8,64,208,8-way_set_associative,SLRU,sort,654,314,0.675620,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595697.csv,121
8,64,168,8-way_set_associative,FIFO,sort,434,212,0.671827,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595709.csv,122
8,64,168,8-way_set_associative,LFU,sort,284,362,0.439628,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595716.csv,122
8,64,168,8-way_set_associative,LRU,sort,445,201,0.688854,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595726.csv,122
8,64,168,8-way_set_associative,MRU,sort,202,444,0.312693,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595733.csv,122
8,64,168,8-way_set_associative,PLRU,sort,461,185,0.713622,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595740.csv,122
8,64,168,8-way_set_associative,SLRU,sort,454,192,0.702786,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595747.csv,122
8,64,216,8-way_set_associative,FIFO,sort,657,373,0.637864,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595754.csv,123
8,64,216,8-way_set_associative,LFU,sort,376,654,0.365049,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595764.csv,123
8,64,216,8-way_set_associative,LRU,sort,682,348,0.662136,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595776.csv,123
8,64,216,8-way_set_associative,MRU,sort,249,781,0.241748,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595782.csv,123
8,64,216,8-way_set_associative,PLRU,sort,704,326,0.683495,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595788.csv,123
8,64,216,8-way_set_associative,SLRU,sort,691,339,0.670874,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595794.csv,123
8,64,152,8-way_set_associative,FIFO,sort,345,167,0.673828,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595804.csv,124
8,64,152,8-way_set_associative,LFU,sort,227,285,0.443359,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595819.csv,124
8,64,152,8-way_set_associative,LRU,sort,351,161,0.685547,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595832.csv,124
8,64,152,8-way_set_associative,MRU,sort,144,368,0.281250,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595839.csv,124
8,64,152,8-way_set_associative,PLRU,sort,364,148,0.710938,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595846.csv,124
8,64,152,8-way_set_associative,SLRU,sort,358,154,0.699219,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595851.csv,124
8,64,128,8-way_set_associative,FIFO,sort,216,108,0.666667,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595859.csv,125
8,64,128,8-way_set_associative,LFU,sort,150,174,0.462963,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595862.csv,125
8,64,128,8-way_set_associative,LRU,sort,218,106,0.672840,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595867.csv,125
8,64,128,8-way_set_associative,MRU,sort,135,189,0.416667,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595870.csv,125
8,64,128,8-way_set_associative,PLRU,sort,232,92,0.716049,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595874.csv,125
8,64,128,8-way_set_associative,SLRU,sort,230,94,0.709877,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595878.csv,125
8,64,168,8-way_set_associative,FIFO,sort,428,212,0.668750,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595883.csv,126
8,64,168,8-way_set_associative,LFU,sort,284,356,0.443750,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595890.csv,126
8,64,168,8-way_set_associative,LRU,sort,439,201,0.685937,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595900.csv,126
8,64,168,8-way_set_associative,MRU,sort,187,453,0.292187,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595906.csv,126
8,64,168,8-way_set_associative,PLRU,sort,455,185,0.710938,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595913.csv,126
8,64,168,8-way_set_associative,SLRU,sort,450,190,0.703125,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113595920.csv,126
8,64,112,8-way_set_associative,FIFO,sort,193,75,0.720149,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113595929.csv,127
8,64,112,8-way_set_associative,LFU,sort,156,112,0.582090,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595939.csv,127
8,64,112,8-way_set_associative,LRU,sort,192,76,0.716418,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595948.csv,127
8,64,112,8-way_set_associative,MRU,sort,141,127,0.526119,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595953.csv,127
8,64,112,8-way_set_associative,PLRU,sort,198,70,0.738806,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595957.csv,127
