blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,184,4-way_set_associative,MRU,sort,365,405,0.474026,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829117.csv,162
8,64,184,4-way_set_associative,PLRU,sort,542,228,0.703896,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829126.csv,162
8,64,184,4-way_set_associative,SLRU,sort,541,229,0.702597,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829134.csv,162
8,64,96,4-way_set_associative,FIFO,sort,144,50,0.742268,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829144.csv,163
8,64,96,4-way_set_associative,LFU,sort,123,71,0.634021,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829146.csv,163
8,64,96,4-way_set_associative,LRU,sort,148,46,0.762887,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829149.csv,163
8,64,96,4-way_set_associative,MRU,sort,135,59,0.695876,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829151.csv,163
8,64,96,4-way_set_associative,PLRU,sort,151,43,0.778351,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829153.csv,163
8,64,96,4-way_set_associative,SLRU,sort,154,40,0.793814,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829155.csv,163
8,64,104,4-way_set_associative,FIFO,sort,152,64,0.703704,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829159.csv,164
8,64,104,4-way_set_associative,LFU,sort,114,102,0.527778,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829162.csv,164
8,64,104,4-way_set_associative,LRU,sort,157,59,0.726852,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829165.csv,164
8,64,104,4-way_set_associative,MRU,sort,125,91,0.578704,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829168.csv,164
8,64,104,4-way_set_associative,PLRU,sort,161,55,0.745370,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829170.csv,164
8,64,104,4-way_set_associative,SLRU,sort,163,53,0.754630,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829172.csv,164
8,64,128,4-way_set_associative,FIFO,sort,254,112,0.693989,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829176.csv,165
8,64,128,4-way_set_associative,LFU,sort,200,166,0.546448,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829180.csv,165
8,64,128,4-way_set_associative,LRU,sort,263,103,0.718579,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829186.csv,165
8,64,128,4-way_set_associative,MRU,sort,210,156,0.573770,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829190.csv,165
8,64,128,4-way_set_associative,PLRU,sort,271,95,0.740437,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829195.csv,165
8,64,128,4-way_set_associative,SLRU,sort,278,88,0.759563,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829199.csv,165
8,64,72,4-way_set_associative,FIFO,sort,88,14,0.862745,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829205.csv,166
8,64,72,4-way_set_associative,LFU,sort,81,21,0.794118,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829206.csv,166
8,64,72,4-way_set_associative,LRU,sort,89,13,0.872549,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829208.csv,166
8,64,72,4-way_set_associative,MRU,sort,78,24,0.764706,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829209.csv,166
8,64,72,4-way_set_associative,PLRU,sort,89,13,0.872549,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829210.csv,166
8,64,72,4-way_set_associative,SLRU,sort,84,18,0.823529,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829211.csv,166
8,64,72,4-way_set_associative,FIFO,sort,96,14,0.872727,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829214.csv,167
8,64,72,4-way_set_associative,LFU,sort,91,19,0.827273,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829215.csv,167
8,64,72,4-way_set_associative,LRU,sort,97,13,0.881818,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829217.csv,167
8,64,72,4-way_set_associative,MRU,sort,86,24,0.781818,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829218.csv,167
8,64,72,4-way_set_associative,PLRU,sort,97,13,0.881818,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829219.csv,167
8,64,72,4-way_set_associative,SLRU,sort,92,18,0.836364,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829220.csv,167
8,64,88,4-way_set_associative,FIFO,sort,123,37,0.768750,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829223.csv,168
8,64,88,4-way_set_associative,LFU,sort,100,60,0.625000,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829225.csv,168
8,64,88,4-way_set_associative,LRU,sort,126,34,0.787500,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829227.csv,168
8,64,88,4-way_set_associative,MRU,sort,112,48,0.700000,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829229.csv,168
8,64,88,4-way_set_associative,PLRU,sort,128,32,0.800000,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829231.csv,168
8,64,88,4-way_set_associative,SLRU,sort,125,35,0.781250,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829232.csv,168
8,64,120,4-way_set_associative,FIFO,sort,233,95,0.710366,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829236.csv,169
8,64,120,4-way_set_associative,LFU,sort,190,138,0.579268,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829239.csv,169
8,64,120,4-way_set_associative,LRU,sort,241,87,0.734756,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829245.csv,169
8,64,120,4-way_set_associative,MRU,sort,187,141,0.570122,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829248.csv,169
8,64,120,4-way_set_associative,PLRU,sort,248,80,0.756098,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829252.csv,169
8,64,120,4-way_set_associative,SLRU,sort,251,77,0.765244,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829255.csv,169
8,64,152,4-way_set_associative,FIFO,sort,338,172,0.662745,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829261.csv,170
8,64,152,4-way_set_associative,LFU,sort,251,259,0.492157,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829266.csv,170
8,64,152,4-way_set_associative,LRU,sort,353,157,0.692157,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829274.csv,170
8,64,152,4-way_set_associative,MRU,sort,266,244,0.521569,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829280.csv,170
8,64,152,4-way_set_associative,PLRU,sort,364,146,0.713725,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829286.csv,170
8,64,152,4-way_set_associative,SLRU,sort,371,139,0.727451,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829292.csv,170
8,64,128,4-way_set_associative,FIFO,sort,236,112,0.678161,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829299.csv,171
8,64,128,4-way_set_associative,LFU,sort,189,159,0.543103,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829303.csv,171
8,64,128,4-way_set_associative,LRU,sort,245,103,0.704023,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829309.csv,171
8,64,128,4-way_set_associative,MRU,sort,201,147,0.577586,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829312.csv,171
8,64,128,4-way_set_associative,PLRU,sort,253,95,0.727011,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829316.csv,171
8,64,128,4-way_set_associative,SLRU,sort,256,92,0.735632,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829320.csv,171
8,64,200,4-way_set_associative,FIFO,sort,686,320,0.681909,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829326.csv,172
8,64,200,4-way_set_associative,LFU,sort,482,524,0.479125,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829349.csv,172
8,64,200,4-way_set_associative,LRU,sort,714,292,0.709742,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829362.csv,172
8,64,200,4-way_set_associative,MRU,sort,483,523,0.480119,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829369.csv,172
8,64,200,4-way_set_associative,PLRU,sort,731,275,0.726640,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829376.csv,172
8,64,200,4-way_set_associative,SLRU,sort,715,291,0.710736,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829382.csv,172
8,64,224,4-way_set_associative,FIFO,sort,732,410,0.640981,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829391.csv,173
8,64,224,4-way_set_associative,LFU,sort,507,635,0.443958,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829398.csv,173
8,64,224,4-way_set_associative,LRU,sort,769,373,0.673380,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829411.csv,173
8,64,224,4-way_set_associative,MRU,sort,512,630,0.448336,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829422.csv,173
8,64,224,4-way_set_associative,PLRU,sort,789,353,0.690893,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829433.csv,173
8,64,224,4-way_set_associative,SLRU,sort,779,363,0.682137,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829445.csv,173
8,64,72,4-way_set_associative,FIFO,sort,76,14,0.844444,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829458.csv,174
8,64,72,4-way_set_associative,LFU,sort,63,27,0.700000,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829461.csv,174
8,64,72,4-way_set_associative,LRU,sort,77,13,0.855556,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829465.csv,174
8,64,72,4-way_set_associative,MRU,sort,68,22,0.755556,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829467.csv,174
8,64,72,4-way_set_associative,PLRU,sort,77,13,0.855556,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829469.csv,174
8,64,72,4-way_set_associative,SLRU,sort,68,22,0.755556,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829471.csv,174
8,64,136,4-way_set_associative,FIFO,sort,281,131,0.682039,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829475.csv,175
8,64,136,4-way_set_associative,LFU,sort,232,180,0.563107,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829487.csv,175
8,64,136,4-way_set_associative,LRU,sort,291,121,0.706311,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829495.csv,175
8,64,136,4-way_set_associative,MRU,sort,217,195,0.526699,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829501.csv,175
8,64,136,4-way_set_associative,PLRU,sort,299,113,0.725728,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829504.csv,175
8,64,136,4-way_set_associative,SLRU,sort,307,105,0.745146,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829509.csv,175
8,64,200,4-way_set_associative,FIFO,sort,604,320,0.653680,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829514.csv,176
8,64,200,4-way_set_associative,LFU,sort,429,495,0.464286,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829521.csv,176
8,64,200,4-way_set_associative,LRU,sort,632,292,0.683983,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829530.csv,176
8,64,200,4-way_set_associative,MRU,sort,431,493,0.466450,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829535.csv,176
8,64,200,4-way_set_associative,PLRU,sort,649,275,0.702381,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829541.csv,176
8,64,200,4-way_set_associative,SLRU,sort,648,276,0.701299,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829549.csv,176
8,64,184,4-way_set_associative,FIFO,sort,504,266,0.654545,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829559.csv,177
8,64,184,4-way_set_associative,LFU,sort,357,413,0.463636,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829567.csv,177
8,64,184,4-way_set_associative,LRU,sort,527,243,0.684416,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829576.csv,177
8,64,184,4-way_set_associative,MRU,sort,363,407,0.471429,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829581.csv,177
8,64,184,4-way_set_associative,PLRU,sort,542,228,0.703896,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829586.csv,177
8,64,184,4-way_set_associative,SLRU,sort,536,234,0.696104,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829591.csv,177
8,64,72,4-way_set_associative,FIFO,sort,108,14,0.885246,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829599.csv,178
8,64,72,4-way_set_associative,LFU,sort,99,23,0.811475,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829599.csv,178
8,64,72,4-way_set_associative,LRU,sort,110,12,0.901639,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829601.csv,178
8,64,72,4-way_set_associative,MRU,sort,111,11,0.909836,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829602.csv,178
8,64,72,4-way_set_associative,PLRU,sort,110,12,0.901639,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829603.csv,178
8,64,72,4-way_set_associative,SLRU,sort,106,16,0.868852,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829605.csv,178
8,64,144,4-way_set_associative,FIFO,sort,313,151,0.674569,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829608.csv,179
8,64,144,4-way_set_associative,LFU,sort,252,212,0.543103,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829610.csv,179
8,64,144,4-way_set_associative,LRU,sort,325,139,0.700431,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829616.csv,179
8,64,144,4-way_set_associative,MRU,sort,239,225,0.515086,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829621.csv,179
8,64,144,4-way_set_associative,PLRU,sort,334,130,0.719828,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829626.csv,179
8,64,144,4-way_set_associative,SLRU,sort,346,118,0.745690,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829631.csv,179
8,64,152,4-way_set_associative,FIFO,sort,308,172,0.641667,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829638.csv,180
8,64,152,4-way_set_associative,LFU,sort,224,256,0.466667,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829643.csv,180
8,64,152,4-way_set_associative,LRU,sort,323,157,0.672917,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829650.csv,180
8,64,152,4-way_set_associative,MRU,sort,284,196,0.591667,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829653.csv,180
8,64,152,4-way_set_associative,PLRU,sort,334,146,0.695833,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829656.csv,180
8,64,152,4-way_set_associative,SLRU,sort,345,135,0.718750,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829659.csv,180
8,64,168,4-way_set_associative,FIFO,sort,397,217,0.646580,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829663.csv,181
8,64,168,4-way_set_associative,LFU,sort,298,316,0.485342,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829667.csv,181
8,64,168,4-way_set_associative,LRU,sort,415,199,0.675896,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829673.csv,181
8,64,168,4-way_set_associative,MRU,sort,292,322,0.475570,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829677.csv,181
8,64,168,4-way_set_associative,PLRU,sort,427,187,0.695440,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829681.csv,181
8,64,168,4-way_set_associative,SLRU,sort,436,178,0.710098,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829685.csv,181
8,64,168,4-way_set_associative,FIFO,sort,399,217,0.647727,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829690.csv,182
8,64,168,4-way_set_associative,LFU,sort,316,300,0.512987,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829695.csv,182
8,64,168,4-way_set_associative,LRU,sort,417,199,0.676948,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829703.csv,182
8,64,168,4-way_set_associative,MRU,sort,304,312,0.493506,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829709.csv,182
8,64,168,4-way_set_associative,PLRU,sort,429,187,0.696429,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829715.csv,182
8,64,168,4-way_set_associative,SLRU,sort,435,181,0.706169,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829721.csv,182
8,64,120,4-way_set_associative,FIFO,sort,231,95,0.708589,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829729.csv,183
8,64,120,4-way_set_associative,LFU,sort,196,130,0.601227,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829731.csv,183
8,64,120,4-way_set_associative,LRU,sort,239,87,0.733129,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829734.csv,183
8,64,120,4-way_set_associative,MRU,sort,184,142,0.564417,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829736.csv,183
8,64,120,4-way_set_associative,PLRU,sort,246,80,0.754601,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829738.csv,183
8,64,120,4-way_set_associative,SLRU,sort,252,74,0.773006,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829741.csv,183
8,64,120,4-way_set_associative,FIFO,sort,203,95,0.681208,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829746.csv,184
8,64,120,4-way_set_associative,LFU,sort,159,139,0.533557,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829748.csv,184
8,64,120,4-way_set_associative,LRU,sort,210,88,0.704698,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829750.csv,184
8,64,120,4-way_set_associative,MRU,sort,165,133,0.553691,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829752.csv,184
8,64,120,4-way_set_associative,PLRU,sort,216,82,0.724832,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829755.csv,184
8,64,120,4-way_set_associative,SLRU,sort,221,77,0.741611,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829759.csv,184
8,64,200,4-way_set_associative,FIFO,sort,594,320,0.649891,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829764.csv,185
8,64,200,4-way_set_associative,LFU,sort,409,505,0.447484,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829773.csv,185
8,64,200,4-way_set_associative,LRU,sort,622,292,0.680525,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829788.csv,185
8,64,200,4-way_set_associative,MRU,sort,424,490,0.463895,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829797.csv,185
8,64,200,4-way_set_associative,PLRU,sort,639,275,0.699125,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829806.csv,185
8,64,200,4-way_set_associative,SLRU,sort,631,283,0.690372,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829817.csv,185
8,64,184,4-way_set_associative,FIFO,sort,518,266,0.660714,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829828.csv,186
8,64,184,4-way_set_associative,LFU,sort,368,416,0.469388,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829837.csv,186
8,64,184,4-way_set_associative,LRU,sort,541,243,0.690051,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829849.csv,186
8,64,184,4-way_set_associative,MRU,sort,402,382,0.512755,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829857.csv,186
8,64,184,4-way_set_associative,PLRU,sort,556,228,0.709184,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829865.csv,186
8,64,184,4-way_set_associative,SLRU,sort,551,233,0.702806,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829874.csv,186
8,64,120,4-way_set_associative,FIFO,sort,191,95,0.667832,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829885.csv,187
8,64,120,4-way_set_associative,LFU,sort,147,139,0.513986,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829888.csv,187
8,64,120,4-way_set_associative,LRU,sort,198,88,0.692308,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829892.csv,187
8,64,120,4-way_set_associative,MRU,sort,168,118,0.587413,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829895.csv,187
8,64,120,4-way_set_associative,PLRU,sort,204,82,0.713287,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829898.csv,187
8,64,120,4-way_set_associative,SLRU,sort,205,81,0.716783,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829901.csv,187
8,64,136,4-way_set_associative,FIFO,sort,259,131,0.664103,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829906.csv,188
8,64,136,4-way_set_associative,LFU,sort,207,183,0.530769,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829910.csv,188
8,64,136,4-way_set_associative,LRU,sort,270,120,0.692308,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829916.csv,188
8,64,136,4-way_set_associative,MRU,sort,212,178,0.543590,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829920.csv,188
8,64,136,4-way_set_associative,PLRU,sort,279,111,0.715385,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829924.csv,188
8,64,136,4-way_set_associative,SLRU,sort,295,95,0.756410,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829928.csv,188
8,64,144,4-way_set_associative,FIFO,sort,345,151,0.695565,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829935.csv,189
8,64,144,4-way_set_associative,LFU,sort,268,228,0.540323,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829950.csv,189
8,64,144,4-way_set_associative,LRU,sort,358,138,0.721774,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829963.csv,189
8,64,144,4-way_set_associative,MRU,sort,262,234,0.528226,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829970.csv,189
8,64,144,4-way_set_associative,PLRU,sort,368,128,0.741935,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829976.csv,189
8,64,144,4-way_set_associative,SLRU,sort,366,130,0.737903,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829980.csv,189
8,64,136,4-way_set_associative,FIFO,sort,259,131,0.664103,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829987.csv,190
8,64,136,4-way_set_associative,LFU,sort,210,180,0.538462,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829990.csv,190
8,64,136,4-way_set_associative,LRU,sort,269,121,0.689744,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829994.csv,190
8,64,136,4-way_set_associative,MRU,sort,196,194,0.502564,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829996.csv,190
8,64,136,4-way_set_associative,PLRU,sort,277,113,0.710256,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830000.csv,190
8,64,136,4-way_set_associative,SLRU,sort,284,106,0.728205,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830004.csv,190
8,64,200,4-way_set_associative,FIFO,sort,582,320,0.645233,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830008.csv,191
8,64,200,4-way_set_associative,LFU,sort,412,490,0.456763,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114830014.csv,191
8,64,200,4-way_set_associative,LRU,sort,610,292,0.676275,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114830024.csv,191
8,64,200,4-way_set_associative,MRU,sort,423,479,0.468958,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114830033.csv,191
8,64,200,4-way_set_associative,PLRU,sort,627,275,0.695122,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114830041.csv,191
8,64,200,4-way_set_associative,SLRU,sort,620,282,0.687361,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114830052.csv,191
8,64,136,4-way_set_associative,FIFO,sort,311,131,0.703620,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114830061.csv,192
