blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,1360,8-way_set_associative,LFU,matMul,119,1201,0.090152,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439561.csv,157
8,256,1360,8-way_set_associative,LRU,matMul,550,770,0.416667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439578.csv,157
8,256,1360,8-way_set_associative,MRU,matMul,319,1001,0.241667,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439593.csv,157
8,256,1360,8-way_set_associative,PLRU,matMul,560,760,0.424242,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439607.csv,157
8,256,1360,8-way_set_associative,SLRU,matMul,467,853,0.353788,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439622.csv,157
8,256,728,8-way_set_associative,FIFO,matMul,193,367,0.344643,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439637.csv,158
8,256,728,8-way_set_associative,LFU,matMul,193,367,0.344643,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439643.csv,158
8,256,728,8-way_set_associative,LRU,matMul,236,324,0.421429,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439651.csv,158
8,256,728,8-way_set_associative,MRU,matMul,245,315,0.437500,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439656.csv,158
8,256,728,8-way_set_associative,PLRU,matMul,231,329,0.412500,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439663.csv,158
8,256,728,8-way_set_associative,SLRU,matMul,235,325,0.419643,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439668.csv,158
8,256,2016,8-way_set_associative,FIFO,matMul,649,1991,0.245833,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439673.csv,159
8,256,2016,8-way_set_associative,LFU,matMul,196,2444,0.074242,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439694.csv,159
8,256,2016,8-way_set_associative,LRU,matMul,1089,1551,0.412500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439726.csv,159
8,256,2016,8-way_set_associative,MRU,matMul,555,2085,0.210227,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439753.csv,159
8,256,2016,8-way_set_associative,PLRU,matMul,1166,1474,0.441667,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439777.csv,159
8,256,2016,8-way_set_associative,SLRU,matMul,1017,1623,0.385227,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439798.csv,159
8,256,456,8-way_set_associative,FIFO,matMul,343,197,0.635185,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439824.csv,160
8,256,456,8-way_set_associative,LFU,matMul,262,278,0.485185,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439830.csv,160
8,256,456,8-way_set_associative,LRU,matMul,307,233,0.568519,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439837.csv,160
8,256,456,8-way_set_associative,MRU,matMul,404,136,0.748148,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439843.csv,160
8,256,456,8-way_set_associative,PLRU,matMul,332,208,0.614815,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439850.csv,160
8,256,456,8-way_set_associative,SLRU,matMul,243,297,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439856.csv,160
8,256,280,8-way_set_associative,FIFO,matMul,85,35,0.708333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439863.csv,161
8,256,280,8-way_set_associative,LFU,matMul,75,45,0.625000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439864.csv,161
8,256,280,8-way_set_associative,LRU,matMul,85,35,0.708333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439866.csv,161
8,256,280,8-way_set_associative,MRU,matMul,79,41,0.658333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439867.csv,161
8,256,280,8-way_set_associative,PLRU,matMul,82,38,0.683333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439868.csv,161
8,256,280,8-way_set_associative,SLRU,matMul,43,77,0.358333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439869.csv,161
8,256,600,8-way_set_associative,FIFO,matMul,315,125,0.715909,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439872.csv,162
8,256,600,8-way_set_associative,LFU,matMul,251,189,0.570455,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439876.csv,162
8,256,600,8-way_set_associative,LRU,matMul,365,75,0.829545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439881.csv,162
8,256,600,8-way_set_associative,MRU,matMul,246,194,0.559091,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439884.csv,162
8,256,600,8-way_set_associative,PLRU,matMul,353,87,0.802273,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439889.csv,162
8,256,600,8-way_set_associative,SLRU,matMul,157,283,0.356818,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439893.csv,162
8,256,456,8-way_set_associative,FIFO,matMul,216,288,0.428571,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439898.csv,163
8,256,456,8-way_set_associative,LFU,matMul,231,273,0.458333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439903.csv,163
8,256,456,8-way_set_associative,LRU,matMul,231,273,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439908.csv,163
8,256,456,8-way_set_associative,MRU,matMul,347,157,0.688492,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439913.csv,163
8,256,456,8-way_set_associative,PLRU,matMul,255,249,0.505952,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439918.csv,163
8,256,456,8-way_set_associative,SLRU,matMul,231,273,0.458333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439923.csv,163
8,256,1120,8-way_set_associative,FIFO,matMul,312,648,0.325000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439930.csv,164
8,256,1120,8-way_set_associative,LFU,matMul,118,842,0.122917,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439941.csv,164
8,256,1120,8-way_set_associative,LRU,matMul,400,560,0.416667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115439953.csv,164
8,256,1120,8-way_set_associative,MRU,matMul,268,692,0.279167,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115439960.csv,164
8,256,1120,8-way_set_associative,PLRU,matMul,407,553,0.423958,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115439969.csv,164
8,256,1120,8-way_set_associative,SLRU,matMul,342,618,0.356250,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115439978.csv,164
8,256,1064,8-way_set_associative,FIFO,matMul,430,830,0.341270,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115439987.csv,165
8,256,1064,8-way_set_associative,LFU,matMul,218,1042,0.173016,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115439997.csv,165
8,256,1064,8-way_set_associative,LRU,matMul,560,700,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440010.csv,165
8,256,1064,8-way_set_associative,MRU,matMul,513,747,0.407143,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440022.csv,165
8,256,1064,8-way_set_associative,PLRU,matMul,582,678,0.461905,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440032.csv,165
8,256,1064,8-way_set_associative,SLRU,matMul,552,708,0.438095,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440042.csv,165
8,256,384,8-way_set_associative,FIFO,matMul,228,60,0.791667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440052.csv,166
8,256,384,8-way_set_associative,LFU,matMul,240,48,0.833333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440054.csv,166
8,256,384,8-way_set_associative,LRU,matMul,240,48,0.833333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440057.csv,166
8,256,384,8-way_set_associative,MRU,matMul,209,79,0.725694,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440060.csv,166
8,256,384,8-way_set_associative,PLRU,matMul,240,48,0.833333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440063.csv,166
8,256,384,8-way_set_associative,SLRU,matMul,240,48,0.833333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440066.csv,166
8,256,2200,8-way_set_associative,FIFO,matMul,1056,2376,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440070.csv,167
8,256,2200,8-way_set_associative,LFU,matMul,261,3171,0.076049,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440102.csv,167
8,256,2200,8-way_set_associative,LRU,matMul,1584,1848,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440137.csv,167
8,256,2200,8-way_set_associative,MRU,matMul,576,2856,0.167832,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440165.csv,167
8,256,2200,8-way_set_associative,PLRU,matMul,1594,1838,0.464452,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440190.csv,167
8,256,2200,8-way_set_associative,SLRU,matMul,252,3180,0.073427,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440218.csv,167
8,256,920,8-way_set_associative,FIFO,matMul,540,780,0.409091,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440256.csv,168
8,256,920,8-way_set_associative,LFU,matMul,306,1014,0.231818,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440270.csv,168
8,256,920,8-way_set_associative,LRU,matMul,600,720,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440288.csv,168
8,256,920,8-way_set_associative,MRU,matMul,626,694,0.474242,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440302.csv,168
8,256,920,8-way_set_associative,PLRU,matMul,639,681,0.484091,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440314.csv,168
8,256,920,8-way_set_associative,SLRU,matMul,600,720,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440323.csv,168
8,256,1680,8-way_set_associative,FIFO,matMul,747,1413,0.345833,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440334.csv,169
8,256,1680,8-way_set_associative,LFU,matMul,306,1854,0.141667,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440348.csv,169
8,256,1680,8-way_set_associative,LRU,matMul,787,1373,0.364352,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440365.csv,169
8,256,1680,8-way_set_associative,MRU,matMul,448,1712,0.207407,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440385.csv,169
8,256,1680,8-way_set_associative,PLRU,matMul,778,1382,0.360185,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440401.csv,169
8,256,1680,8-way_set_associative,SLRU,matMul,936,1224,0.433333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440418.csv,169
8,256,1368,8-way_set_associative,FIFO,matMul,528,984,0.349206,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440434.csv,170
8,256,1368,8-way_set_associative,LFU,matMul,304,1208,0.201058,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440446.csv,170
8,256,1368,8-way_set_associative,LRU,matMul,597,915,0.394841,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440467.csv,170
8,256,1368,8-way_set_associative,MRU,matMul,346,1166,0.228836,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440483.csv,170
8,256,1368,8-way_set_associative,PLRU,matMul,602,910,0.398148,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440500.csv,170
8,256,1368,8-way_set_associative,SLRU,matMul,665,847,0.439815,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440517.csv,170
8,256,1664,8-way_set_associative,FIFO,matMul,378,1260,0.230769,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440535.csv,171
8,256,1664,8-way_set_associative,LFU,matMul,108,1530,0.065934,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440553.csv,171
8,256,1664,8-way_set_associative,LRU,matMul,702,936,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440574.csv,171
8,256,1664,8-way_set_associative,MRU,matMul,412,1226,0.251526,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440592.csv,171
8,256,1664,8-way_set_associative,PLRU,matMul,702,936,0.428571,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440610.csv,171
8,256,1664,8-way_set_associative,SLRU,matMul,0,1638,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440629.csv,171
8,256,672,8-way_set_associative,FIFO,matMul,225,153,0.595238,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440646.csv,172
8,256,672,8-way_set_associative,LFU,matMul,99,279,0.261905,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440649.csv,172
8,256,672,8-way_set_associative,LRU,matMul,236,142,0.624339,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440653.csv,172
8,256,672,8-way_set_associative,MRU,matMul,130,248,0.343915,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440656.csv,172
8,256,672,8-way_set_associative,PLRU,matMul,225,153,0.595238,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440658.csv,172
8,256,672,8-way_set_associative,SLRU,matMul,126,252,0.333333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440663.csv,172
8,256,1632,8-way_set_associative,FIFO,matMul,490,950,0.340278,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440668.csv,173
8,256,1632,8-way_set_associative,LFU,matMul,254,1186,0.176389,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440682.csv,173
8,256,1632,8-way_set_associative,LRU,matMul,475,965,0.329861,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440698.csv,173
8,256,1632,8-way_set_associative,MRU,matMul,226,1214,0.156944,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440710.csv,173
8,256,1632,8-way_set_associative,PLRU,matMul,480,960,0.333333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440724.csv,173
8,256,1632,8-way_set_associative,SLRU,matMul,625,815,0.434028,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440737.csv,173
8,256,1152,8-way_set_associative,FIFO,matMul,378,756,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440749.csv,174
8,256,1152,8-way_set_associative,LFU,matMul,174,960,0.153439,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440756.csv,174
8,256,1152,8-way_set_associative,LRU,matMul,504,630,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440764.csv,174
8,256,1152,8-way_set_associative,MRU,matMul,337,797,0.297178,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440772.csv,174
8,256,1152,8-way_set_associative,PLRU,matMul,516,618,0.455026,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440779.csv,174
8,256,1152,8-way_set_associative,SLRU,matMul,330,804,0.291005,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440786.csv,174
8,256,768,8-way_set_associative,FIFO,matMul,90,270,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440795.csv,175
8,256,768,8-way_set_associative,LFU,matMul,66,294,0.183333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440797.csv,175
8,256,768,8-way_set_associative,LRU,matMul,144,216,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440801.csv,175
8,256,768,8-way_set_associative,MRU,matMul,127,233,0.352778,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440805.csv,175
8,256,768,8-way_set_associative,PLRU,matMul,144,216,0.400000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440809.csv,175
8,256,768,8-way_set_associative,SLRU,matMul,0,360,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440813.csv,175
8,256,320,8-way_set_associative,FIFO,matMul,103,47,0.686667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440818.csv,176
8,256,320,8-way_set_associative,LFU,matMul,69,81,0.460000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440820.csv,176
8,256,320,8-way_set_associative,LRU,matMul,84,66,0.560000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440822.csv,176
8,256,320,8-way_set_associative,MRU,matMul,105,45,0.700000,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440823.csv,176
8,256,320,8-way_set_associative,PLRU,matMul,72,78,0.480000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440825.csv,176
8,256,320,8-way_set_associative,SLRU,matMul,60,90,0.400000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440827.csv,176
8,256,456,8-way_set_associative,FIFO,matMul,343,197,0.635185,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440830.csv,177
8,256,456,8-way_set_associative,LFU,matMul,262,278,0.485185,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440836.csv,177
8,256,456,8-way_set_associative,LRU,matMul,307,233,0.568519,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440843.csv,177
8,256,456,8-way_set_associative,MRU,matMul,404,136,0.748148,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440849.csv,177
8,256,456,8-way_set_associative,PLRU,matMul,332,208,0.614815,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440855.csv,177
8,256,456,8-way_set_associative,SLRU,matMul,243,297,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440859.csv,177
8,256,864,8-way_set_associative,FIFO,matMul,378,594,0.388889,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440864.csv,178
8,256,864,8-way_set_associative,LFU,matMul,218,754,0.224280,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440871.csv,178
8,256,864,8-way_set_associative,LRU,matMul,432,540,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440885.csv,178
8,256,864,8-way_set_associative,MRU,matMul,476,496,0.489712,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440896.csv,178
8,256,864,8-way_set_associative,PLRU,matMul,456,516,0.469136,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440907.csv,178
8,256,864,8-way_set_associative,SLRU,matMul,424,548,0.436214,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440917.csv,178
8,256,680,8-way_set_associative,FIFO,matMul,280,420,0.400000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440930.csv,179
8,256,680,8-way_set_associative,LFU,matMul,254,446,0.362857,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440937.csv,179
8,256,680,8-way_set_associative,LRU,matMul,315,385,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440947.csv,179
8,256,680,8-way_set_associative,MRU,matMul,343,357,0.490000,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440955.csv,179
8,256,680,8-way_set_associative,PLRU,matMul,331,369,0.472857,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440963.csv,179
8,256,680,8-way_set_associative,SLRU,matMul,314,386,0.448571,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115440971.csv,179
8,256,792,8-way_set_associative,FIFO,matMul,113,283,0.285354,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115440979.csv,180
8,256,792,8-way_set_associative,LFU,matMul,111,285,0.280303,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115440984.csv,180
8,256,792,8-way_set_associative,LRU,matMul,162,234,0.409091,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115440989.csv,180
8,256,792,8-way_set_associative,MRU,matMul,131,265,0.330808,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115440993.csv,180
8,256,792,8-way_set_associative,PLRU,matMul,162,234,0.409091,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115440998.csv,180
8,256,792,8-way_set_associative,SLRU,matMul,142,254,0.358586,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441003.csv,180
8,256,1152,8-way_set_associative,FIFO,matMul,210,654,0.243056,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441009.csv,181
8,256,1152,8-way_set_associative,LFU,matMul,104,760,0.120370,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441018.csv,181
8,256,1152,8-way_set_associative,LRU,matMul,330,534,0.381944,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441029.csv,181
8,256,1152,8-way_set_associative,MRU,matMul,284,580,0.328704,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441039.csv,181
8,256,1152,8-way_set_associative,PLRU,matMul,348,516,0.402778,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441048.csv,181
8,256,1152,8-way_set_associative,SLRU,matMul,269,595,0.311343,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441058.csv,181
8,256,1176,8-way_set_associative,FIFO,matMul,503,953,0.345467,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441069.csv,182
8,256,1176,8-way_set_associative,LFU,matMul,221,1235,0.151786,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441085.csv,182
8,256,1176,8-way_set_associative,LRU,matMul,614,842,0.421703,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441106.csv,182
8,256,1176,8-way_set_associative,MRU,matMul,538,918,0.369505,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441122.csv,182
8,256,1176,8-way_set_associative,PLRU,matMul,601,855,0.412775,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441137.csv,182
8,256,1176,8-way_set_associative,SLRU,matMul,611,845,0.419643,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441151.csv,182
8,256,1344,8-way_set_associative,FIFO,matMul,270,810,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441164.csv,183
8,256,1344,8-way_set_associative,LFU,matMul,66,1014,0.061111,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441176.csv,183
8,256,1344,8-way_set_associative,LRU,matMul,432,648,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441184.csv,183
8,256,1344,8-way_set_associative,MRU,matMul,317,763,0.293519,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441193.csv,183
8,256,1344,8-way_set_associative,PLRU,matMul,432,648,0.400000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441200.csv,183
8,256,1344,8-way_set_associative,SLRU,matMul,0,1080,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441209.csv,183
8,256,792,8-way_set_associative,FIFO,matMul,160,344,0.317460,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441222.csv,184
