blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,1008,4-way_set_associative,MRU,matMul,199,611,0.245679,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116442748.csv,228
8,256,1008,4-way_set_associative,PLRU,matMul,360,450,0.444444,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116442757.csv,228
8,256,1008,4-way_set_associative,SLRU,matMul,280,530,0.345679,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116442766.csv,228
8,256,704,4-way_set_associative,FIFO,matMul,160,288,0.357143,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116442777.csv,229
8,256,704,4-way_set_associative,LFU,matMul,149,299,0.332589,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116442782.csv,229
8,256,704,4-way_set_associative,LRU,matMul,192,256,0.428571,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116442787.csv,229
8,256,704,4-way_set_associative,MRU,matMul,165,283,0.368304,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116442790.csv,229
8,256,704,4-way_set_associative,PLRU,matMul,195,253,0.435268,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116442793.csv,229
8,256,704,4-way_set_associative,SLRU,matMul,188,260,0.419643,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116442795.csv,229
8,256,1008,4-way_set_associative,FIFO,matMul,284,580,0.328704,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116442800.csv,230
8,256,1008,4-way_set_associative,LFU,matMul,147,717,0.170139,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116442810.csv,230
8,256,1008,4-way_set_associative,LRU,matMul,355,509,0.410880,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116442823.csv,230
8,256,1008,4-way_set_associative,MRU,matMul,315,549,0.364583,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116442833.csv,230
8,256,1008,4-way_set_associative,PLRU,matMul,354,510,0.409722,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116442843.csv,230
8,256,1008,4-way_set_associative,SLRU,matMul,334,530,0.386574,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116442852.csv,230
8,256,1344,4-way_set_associative,FIFO,matMul,739,1263,0.369131,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116442863.csv,231
8,256,1344,4-way_set_associative,LFU,matMul,469,1533,0.234266,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116442886.csv,231
8,256,1344,4-way_set_associative,LRU,matMul,910,1092,0.454545,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116442915.csv,231
8,256,1344,4-way_set_associative,MRU,matMul,660,1342,0.329670,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116442937.csv,231
8,256,1344,4-way_set_associative,PLRU,matMul,922,1080,0.460539,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116442959.csv,231
8,256,1344,4-way_set_associative,SLRU,matMul,891,1111,0.445055,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116442981.csv,231
8,256,2208,4-way_set_associative,FIFO,matMul,870,2250,0.278846,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443006.csv,232
8,256,2208,4-way_set_associative,LFU,matMul,310,2810,0.099359,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443040.csv,232
8,256,2208,4-way_set_associative,LRU,matMul,1440,1680,0.461538,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443085.csv,232
8,256,2208,4-way_set_associative,MRU,matMul,434,2686,0.139103,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443119.csv,232
8,256,2208,4-way_set_associative,PLRU,matMul,1440,1680,0.461538,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443153.csv,232
8,256,2208,4-way_set_associative,SLRU,matMul,430,2690,0.137821,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443179.csv,232
8,256,1320,4-way_set_associative,FIFO,matMul,308,792,0.280000,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443201.csv,233
8,256,1320,4-way_set_associative,LFU,matMul,113,987,0.102727,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443226.csv,233
8,256,1320,4-way_set_associative,LRU,matMul,440,660,0.400000,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443241.csv,233
8,256,1320,4-way_set_associative,MRU,matMul,361,739,0.328182,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443253.csv,233
8,256,1320,4-way_set_associative,PLRU,matMul,440,660,0.400000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443264.csv,233
8,256,1320,4-way_set_associative,SLRU,matMul,167,933,0.151818,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443275.csv,233
8,256,1512,4-way_set_associative,FIFO,matMul,640,1232,0.341880,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443290.csv,234
8,256,1512,4-way_set_associative,LFU,matMul,379,1493,0.202457,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443328.csv,234
8,256,1512,4-way_set_associative,LRU,matMul,864,1008,0.461538,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443347.csv,234
8,256,1512,4-way_set_associative,MRU,matMul,437,1435,0.233440,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443367.csv,234
8,256,1512,4-way_set_associative,PLRU,matMul,864,1008,0.461538,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443385.csv,234
8,256,1512,4-way_set_associative,SLRU,matMul,651,1221,0.347756,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443402.csv,234
8,256,672,4-way_set_associative,FIFO,matMul,343,489,0.412260,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443422.csv,235
8,256,672,4-way_set_associative,LFU,matMul,316,516,0.379808,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443428.csv,235
8,256,672,4-way_set_associative,LRU,matMul,357,475,0.429087,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443435.csv,235
8,256,672,4-way_set_associative,MRU,matMul,513,319,0.616587,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443440.csv,235
8,256,672,4-way_set_associative,PLRU,matMul,399,433,0.479567,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443445.csv,235
8,256,672,4-way_set_associative,SLRU,matMul,358,474,0.430288,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443453.csv,235
8,256,1976,4-way_set_associative,FIFO,matMul,504,1524,0.248521,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443462.csv,236
8,256,1976,4-way_set_associative,LFU,matMul,280,1748,0.138067,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443478.csv,236
8,256,1976,4-way_set_associative,LRU,matMul,936,1092,0.461538,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443499.csv,236
8,256,1976,4-way_set_associative,MRU,matMul,210,1818,0.103550,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443517.csv,236
8,256,1976,4-way_set_associative,PLRU,matMul,936,1092,0.461538,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443530.csv,236
8,256,1976,4-way_set_associative,SLRU,matMul,201,1827,0.099112,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443545.csv,236
8,256,1728,4-way_set_associative,FIFO,matMul,893,1681,0.346931,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443567.csv,237
8,256,1728,4-way_set_associative,LFU,matMul,366,2208,0.142191,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443592.csv,237
8,256,1728,4-way_set_associative,LRU,matMul,1170,1404,0.454545,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443619.csv,237
8,256,1728,4-way_set_associative,MRU,matMul,654,1920,0.254079,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443638.csv,237
8,256,1728,4-way_set_associative,PLRU,matMul,1170,1404,0.454545,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443660.csv,237
8,256,1728,4-way_set_associative,SLRU,matMul,884,1690,0.343434,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443682.csv,237
8,256,448,4-way_set_associative,FIFO,matMul,140,220,0.388889,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443702.csv,238
8,256,448,4-way_set_associative,LFU,matMul,160,200,0.444444,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443706.csv,238
8,256,448,4-way_set_associative,LRU,matMul,160,200,0.444444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443712.csv,238
8,256,448,4-way_set_associative,MRU,matMul,222,138,0.616667,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443715.csv,238
8,256,448,4-way_set_associative,PLRU,matMul,171,189,0.475000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443719.csv,238
8,256,448,4-way_set_associative,SLRU,matMul,154,206,0.427778,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443723.csv,238
8,256,1296,4-way_set_associative,FIFO,matMul,497,943,0.345139,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443728.csv,239
8,256,1296,4-way_set_associative,LFU,matMul,272,1168,0.188889,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443739.csv,239
8,256,1296,4-way_set_associative,LRU,matMul,639,801,0.443750,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443751.csv,239
8,256,1296,4-way_set_associative,MRU,matMul,350,1090,0.243056,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443761.csv,239
8,256,1296,4-way_set_associative,PLRU,matMul,631,809,0.438194,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443774.csv,239
8,256,1296,4-way_set_associative,SLRU,matMul,622,818,0.431944,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443789.csv,239
8,256,1584,4-way_set_associative,FIFO,matMul,548,1036,0.345960,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443807.csv,240
8,256,1584,4-way_set_associative,LFU,matMul,379,1205,0.239268,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443826.csv,240
8,256,1584,4-way_set_associative,LRU,matMul,593,991,0.374369,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443849.csv,240
8,256,1584,4-way_set_associative,MRU,matMul,363,1221,0.229167,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443866.csv,240
8,256,1584,4-way_set_associative,PLRU,matMul,593,991,0.374369,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443884.csv,240
8,256,1584,4-way_set_associative,SLRU,matMul,689,895,0.434975,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443902.csv,240
8,256,1360,4-way_set_associative,FIFO,matMul,302,738,0.290385,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443922.csv,241
8,256,1360,4-way_set_associative,LFU,matMul,166,874,0.159615,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116443933.csv,241
8,256,1360,4-way_set_associative,LRU,matMul,329,711,0.316346,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116443945.csv,241
8,256,1360,4-way_set_associative,MRU,matMul,329,711,0.316346,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116443955.csv,241
8,256,1360,4-way_set_associative,PLRU,matMul,329,711,0.316346,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116443967.csv,241
8,256,1360,4-way_set_associative,SLRU,matMul,315,725,0.302885,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116443978.csv,241
8,256,768,4-way_set_associative,FIFO,matMul,188,324,0.367188,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116443992.csv,242
8,256,768,4-way_set_associative,LFU,matMul,207,305,0.404297,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444006.csv,242
8,256,768,4-way_set_associative,LRU,matMul,188,324,0.367188,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444016.csv,242
8,256,768,4-way_set_associative,MRU,matMul,270,242,0.527344,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444022.csv,242
8,256,768,4-way_set_associative,PLRU,matMul,188,324,0.367188,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444027.csv,242
8,256,768,4-way_set_associative,SLRU,matMul,220,292,0.429688,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444031.csv,242
8,256,1360,4-way_set_associative,FIFO,matMul,415,785,0.345833,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444039.csv,243
8,256,1360,4-way_set_associative,LFU,matMul,359,841,0.299167,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444052.csv,243
8,256,1360,4-way_set_associative,LRU,matMul,467,733,0.389167,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444070.csv,243
8,256,1360,4-way_set_associative,MRU,matMul,336,864,0.280000,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444083.csv,243
8,256,1360,4-way_set_associative,PLRU,matMul,467,733,0.389167,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444092.csv,243
8,256,1360,4-way_set_associative,SLRU,matMul,521,679,0.434167,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444103.csv,243
8,256,1352,4-way_set_associative,FIFO,matMul,232,808,0.223077,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444113.csv,244
8,256,1352,4-way_set_associative,LFU,matMul,85,955,0.081731,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444119.csv,244
8,256,1352,4-way_set_associative,LRU,matMul,416,624,0.400000,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444128.csv,244
8,256,1352,4-way_set_associative,MRU,matMul,299,741,0.287500,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444134.csv,244
8,256,1352,4-way_set_associative,PLRU,matMul,416,624,0.400000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444141.csv,244
8,256,1352,4-way_set_associative,SLRU,matMul,75,965,0.072115,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444148.csv,244
8,256,680,4-way_set_associative,FIFO,matMul,280,440,0.388889,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444156.csv,245
8,256,680,4-way_set_associative,LFU,matMul,253,467,0.351389,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444164.csv,245
8,256,680,4-way_set_associative,LRU,matMul,320,400,0.444444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444173.csv,245
8,256,680,4-way_set_associative,MRU,matMul,404,316,0.561111,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444181.csv,245
8,256,680,4-way_set_associative,PLRU,matMul,340,380,0.472222,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444189.csv,245
8,256,680,4-way_set_associative,SLRU,matMul,316,404,0.438889,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444197.csv,245
8,256,384,4-way_set_associative,FIFO,matMul,180,150,0.545455,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444207.csv,246
8,256,384,4-way_set_associative,LFU,matMul,158,172,0.478788,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444211.csv,246
8,256,384,4-way_set_associative,LRU,matMul,176,154,0.533333,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444216.csv,246
8,256,384,4-way_set_associative,MRU,matMul,222,108,0.672727,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444219.csv,246
8,256,384,4-way_set_associative,PLRU,matMul,190,140,0.575758,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444223.csv,246
8,256,384,4-way_set_associative,SLRU,matMul,150,180,0.454545,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444227.csv,246
8,256,544,4-way_set_associative,FIFO,matMul,329,231,0.587500,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444233.csv,247
8,256,544,4-way_set_associative,LFU,matMul,235,325,0.419643,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444239.csv,247
8,256,544,4-way_set_associative,LRU,matMul,353,207,0.630357,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444247.csv,247
8,256,544,4-way_set_associative,MRU,matMul,330,230,0.589286,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444253.csv,247
8,256,544,4-way_set_associative,PLRU,matMul,373,187,0.666071,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444259.csv,247
8,256,544,4-way_set_associative,SLRU,matMul,240,320,0.428571,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444264.csv,247
8,256,1024,4-way_set_associative,FIFO,matMul,320,560,0.363636,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444272.csv,248
8,256,1024,4-way_set_associative,LFU,matMul,277,603,0.314773,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444280.csv,248
8,256,1024,4-way_set_associative,LRU,matMul,400,480,0.454545,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444292.csv,248
8,256,1024,4-way_set_associative,MRU,matMul,263,617,0.298864,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444300.csv,248
8,256,1024,4-way_set_associative,PLRU,matMul,400,480,0.454545,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444309.csv,248
8,256,1024,4-way_set_associative,SLRU,matMul,385,495,0.437500,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444319.csv,248
8,256,1560,4-way_set_associative,FIFO,matMul,372,1032,0.264957,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444330.csv,249
8,256,1560,4-way_set_associative,LFU,matMul,181,1223,0.128917,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444346.csv,249
8,256,1560,4-way_set_associative,LRU,matMul,576,828,0.410256,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444366.csv,249
8,256,1560,4-way_set_associative,MRU,matMul,200,1204,0.142450,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444381.csv,249
8,256,1560,4-way_set_associative,PLRU,matMul,576,828,0.410256,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444397.csv,249
8,256,1560,4-way_set_associative,SLRU,matMul,123,1281,0.087607,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444412.csv,249
8,256,576,4-way_set_associative,FIFO,matMul,126,198,0.388889,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444431.csv,250
8,256,576,4-way_set_associative,LFU,matMul,144,180,0.444444,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444435.csv,250
8,256,576,4-way_set_associative,LRU,matMul,144,180,0.444444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444439.csv,250
8,256,576,4-way_set_associative,MRU,matMul,139,185,0.429012,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444443.csv,250
8,256,576,4-way_set_associative,PLRU,matMul,147,177,0.453704,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444445.csv,250
8,256,576,4-way_set_associative,SLRU,matMul,144,180,0.444444,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444447.csv,250
8,256,264,4-way_set_associative,FIFO,matMul,111,33,0.770833,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444452.csv,251
8,256,264,4-way_set_associative,LFU,matMul,109,35,0.756944,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444454.csv,251
8,256,264,4-way_set_associative,LRU,matMul,111,33,0.770833,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444456.csv,251
8,256,264,4-way_set_associative,MRU,matMul,110,34,0.763889,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444457.csv,251
8,256,264,4-way_set_associative,PLRU,matMul,111,33,0.770833,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444458.csv,251
8,256,264,4-way_set_associative,SLRU,matMul,61,83,0.423611,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444459.csv,251
8,256,1080,4-way_set_associative,FIFO,matMul,320,652,0.329218,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444462.csv,252
8,256,1080,4-way_set_associative,LFU,matMul,154,818,0.158436,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444468.csv,252
8,256,1080,4-way_set_associative,LRU,matMul,400,572,0.411523,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444476.csv,252
8,256,1080,4-way_set_associative,MRU,matMul,360,612,0.370370,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444482.csv,252
8,256,1080,4-way_set_associative,PLRU,matMul,399,573,0.410494,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444488.csv,252
8,256,1080,4-way_set_associative,SLRU,matMul,376,596,0.386831,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444494.csv,252
8,256,1496,4-way_set_associative,FIFO,matMul,438,1014,0.301653,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444502.csv,253
8,256,1496,4-way_set_associative,LFU,matMul,238,1214,0.163912,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444511.csv,253
8,256,1496,4-way_set_associative,LRU,matMul,660,792,0.454545,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444525.csv,253
8,256,1496,4-way_set_associative,MRU,matMul,223,1229,0.153581,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444534.csv,253
8,256,1496,4-way_set_associative,PLRU,matMul,660,792,0.454545,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444543.csv,253
8,256,1496,4-way_set_associative,SLRU,matMul,288,1164,0.198347,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444553.csv,253
8,256,1056,4-way_set_associative,FIFO,matMul,226,544,0.293506,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444566.csv,254
8,256,1056,4-way_set_associative,LFU,matMul,140,630,0.181818,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444574.csv,254
8,256,1056,4-way_set_associative,LRU,matMul,330,440,0.428571,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444585.csv,254
8,256,1056,4-way_set_associative,MRU,matMul,209,561,0.271429,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116444594.csv,254
8,256,1056,4-way_set_associative,PLRU,matMul,330,440,0.428571,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116444603.csv,254
8,256,1056,4-way_set_associative,SLRU,matMul,119,651,0.154545,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116444611.csv,254
8,256,416,4-way_set_associative,FIFO,matMul,260,76,0.773810,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116444622.csv,255
8,256,416,4-way_set_associative,LFU,matMul,188,148,0.559524,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116444633.csv,255
8,256,416,4-way_set_associative,LRU,matMul,284,52,0.845238,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116444642.csv,255
