blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,224,2-way_set_associative,FIFO,sort,660,402,0.621469,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115059997.csv,98
8,64,224,2-way_set_associative,LFU,sort,558,504,0.525424,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060009.csv,98
8,64,224,2-way_set_associative,LRU,sort,697,365,0.656309,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060025.csv,98
8,64,224,2-way_set_associative,MRU,sort,590,472,0.555556,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060036.csv,98
8,64,224,2-way_set_associative,PLRU,sort,697,365,0.656309,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060048.csv,98
8,64,224,2-way_set_associative,SLRU,sort,727,335,0.684557,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060060.csv,98
8,64,72,2-way_set_associative,FIFO,sort,96,12,0.888889,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060073.csv,99
8,64,72,2-way_set_associative,LFU,sort,89,19,0.824074,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060074.csv,99
8,64,72,2-way_set_associative,LRU,sort,97,11,0.898148,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060076.csv,99
8,64,72,2-way_set_associative,MRU,sort,89,19,0.824074,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060077.csv,99
8,64,72,2-way_set_associative,PLRU,sort,97,11,0.898148,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060079.csv,99
8,64,72,2-way_set_associative,SLRU,sort,90,18,0.833333,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060080.csv,99
8,64,112,2-way_set_associative,FIFO,sort,199,71,0.737037,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060083.csv,100
8,64,112,2-way_set_associative,LFU,sort,168,102,0.622222,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060086.csv,100
8,64,112,2-way_set_associative,LRU,sort,206,64,0.762963,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060090.csv,100
8,64,112,2-way_set_associative,MRU,sort,197,73,0.729630,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060094.csv,100
8,64,112,2-way_set_associative,PLRU,sort,206,64,0.762963,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060097.csv,100
8,64,112,2-way_set_associative,SLRU,sort,214,56,0.792593,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060100.csv,100
8,64,200,2-way_set_associative,FIFO,sort,504,312,0.617647,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060105.csv,101
8,64,200,2-way_set_associative,LFU,sort,431,385,0.528186,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060114.csv,101
8,64,200,2-way_set_associative,LRU,sort,531,285,0.650735,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060126.csv,101
8,64,200,2-way_set_associative,MRU,sort,472,344,0.578431,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060136.csv,101
8,64,200,2-way_set_associative,PLRU,sort,531,285,0.650735,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060145.csv,101
8,64,200,2-way_set_associative,SLRU,sort,551,265,0.675245,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060154.csv,101
8,64,144,2-way_set_associative,FIFO,sort,333,143,0.699580,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060164.csv,102
8,64,144,2-way_set_associative,LFU,sort,278,198,0.584034,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060169.csv,102
8,64,144,2-way_set_associative,LRU,sort,345,131,0.724790,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060177.csv,102
8,64,144,2-way_set_associative,MRU,sort,303,173,0.636555,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060182.csv,102
8,64,144,2-way_set_associative,PLRU,sort,345,131,0.724790,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060187.csv,102
8,64,144,2-way_set_associative,SLRU,sort,359,117,0.754202,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060192.csv,102
8,64,184,2-way_set_associative,FIFO,sort,540,258,0.676692,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060199.csv,103
8,64,184,2-way_set_associative,LFU,sort,458,340,0.573935,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060208.csv,103
8,64,184,2-way_set_associative,LRU,sort,563,235,0.705514,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060220.csv,103
8,64,184,2-way_set_associative,MRU,sort,464,334,0.581454,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060229.csv,103
8,64,184,2-way_set_associative,PLRU,sort,563,235,0.705514,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060237.csv,103
8,64,184,2-way_set_associative,SLRU,sort,579,219,0.725564,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060245.csv,103
8,64,136,2-way_set_associative,FIFO,sort,273,123,0.689394,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060256.csv,104
8,64,136,2-way_set_associative,LFU,sort,229,167,0.578283,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060260.csv,104
8,64,136,2-way_set_associative,LRU,sort,283,113,0.714646,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060266.csv,104
8,64,136,2-way_set_associative,MRU,sort,255,141,0.643939,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060270.csv,104
8,64,136,2-way_set_associative,PLRU,sort,283,113,0.714646,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060274.csv,104
8,64,136,2-way_set_associative,SLRU,sort,294,102,0.742424,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060278.csv,104
8,64,96,2-way_set_associative,FIFO,sort,186,42,0.815789,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060283.csv,105
8,64,96,2-way_set_associative,LFU,sort,156,72,0.684211,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060286.csv,105
8,64,96,2-way_set_associative,LRU,sort,191,37,0.837719,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060289.csv,105
8,64,96,2-way_set_associative,MRU,sort,167,61,0.732456,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060291.csv,105
8,64,96,2-way_set_associative,PLRU,sort,191,37,0.837719,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060294.csv,105
8,64,96,2-way_set_associative,SLRU,sort,194,34,0.850877,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060296.csv,105
8,64,120,2-way_set_associative,FIFO,sort,233,87,0.728125,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060300.csv,106
8,64,120,2-way_set_associative,LFU,sort,194,126,0.606250,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060304.csv,106
8,64,120,2-way_set_associative,LRU,sort,241,79,0.753125,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060308.csv,106
8,64,120,2-way_set_associative,MRU,sort,218,102,0.681250,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060312.csv,106
8,64,120,2-way_set_associative,PLRU,sort,241,79,0.753125,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060315.csv,106
8,64,120,2-way_set_associative,SLRU,sort,250,70,0.781250,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060319.csv,106
8,64,80,2-way_set_associative,FIFO,sort,97,19,0.836207,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060324.csv,107
8,64,80,2-way_set_associative,LFU,sort,84,32,0.724138,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060326.csv,107
8,64,80,2-way_set_associative,LRU,sort,99,17,0.853448,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060327.csv,107
8,64,80,2-way_set_associative,MRU,sort,93,23,0.801724,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060329.csv,107
8,64,80,2-way_set_associative,PLRU,sort,99,17,0.853448,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060330.csv,107
8,64,80,2-way_set_associative,SLRU,sort,86,30,0.741379,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060331.csv,107
8,64,88,2-way_set_associative,FIFO,sort,147,29,0.835227,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060334.csv,108
8,64,88,2-way_set_associative,LFU,sort,123,53,0.698864,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060336.csv,108
8,64,88,2-way_set_associative,LRU,sort,151,25,0.857955,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060339.csv,108
8,64,88,2-way_set_associative,MRU,sort,145,31,0.823864,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060340.csv,108
8,64,88,2-way_set_associative,PLRU,sort,151,25,0.857955,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060342.csv,108
8,64,88,2-way_set_associative,SLRU,sort,147,29,0.835227,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060344.csv,108
8,64,216,2-way_set_associative,FIFO,sort,689,371,0.650000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060347.csv,109
8,64,216,2-way_set_associative,LFU,sort,575,485,0.542453,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060356.csv,109
8,64,216,2-way_set_associative,LRU,sort,722,338,0.681132,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060369.csv,109
8,64,216,2-way_set_associative,MRU,sort,620,440,0.584906,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060378.csv,109
8,64,216,2-way_set_associative,PLRU,sort,722,338,0.681132,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060387.csv,109
8,64,216,2-way_set_associative,SLRU,sort,736,324,0.694340,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060397.csv,109
8,64,192,2-way_set_associative,FIFO,sort,518,284,0.645885,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060410.csv,110
8,64,192,2-way_set_associative,LFU,sort,434,368,0.541147,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060417.csv,110
8,64,192,2-way_set_associative,LRU,sort,542,260,0.675810,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060427.csv,110
8,64,192,2-way_set_associative,MRU,sort,481,321,0.599751,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060434.csv,110
8,64,192,2-way_set_associative,PLRU,sort,542,260,0.675810,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060441.csv,110
8,64,192,2-way_set_associative,SLRU,sort,562,240,0.700748,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060449.csv,110
8,64,96,2-way_set_associative,FIFO,sort,144,42,0.774194,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060457.csv,111
8,64,96,2-way_set_associative,LFU,sort,115,71,0.618280,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060459.csv,111
8,64,96,2-way_set_associative,LRU,sort,148,38,0.795699,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060461.csv,111
8,64,96,2-way_set_associative,MRU,sort,138,48,0.741935,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060463.csv,111
8,64,96,2-way_set_associative,PLRU,sort,148,38,0.795699,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060465.csv,111
8,64,96,2-way_set_associative,SLRU,sort,141,45,0.758065,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060466.csv,111
8,64,152,2-way_set_associative,FIFO,sort,320,164,0.661157,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060470.csv,112
8,64,152,2-way_set_associative,LFU,sort,272,212,0.561983,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060474.csv,112
8,64,152,2-way_set_associative,LRU,sort,334,150,0.690083,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060480.csv,112
8,64,152,2-way_set_associative,MRU,sort,300,184,0.619835,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060484.csv,112
8,64,152,2-way_set_associative,PLRU,sort,334,150,0.690083,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060488.csv,112
8,64,152,2-way_set_associative,SLRU,sort,345,139,0.712810,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060493.csv,112
8,64,208,2-way_set_associative,FIFO,sort,535,341,0.610731,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060499.csv,113
8,64,208,2-way_set_associative,LFU,sort,451,425,0.514840,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060506.csv,113
8,64,208,2-way_set_associative,LRU,sort,565,311,0.644977,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060517.csv,113
8,64,208,2-way_set_associative,MRU,sort,508,368,0.579909,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060524.csv,113
8,64,208,2-way_set_associative,PLRU,sort,565,311,0.644977,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060532.csv,113
8,64,208,2-way_set_associative,SLRU,sort,591,285,0.674658,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060540.csv,113
8,64,128,2-way_set_associative,FIFO,sort,252,104,0.707865,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060550.csv,114
8,64,128,2-way_set_associative,LFU,sort,214,142,0.601124,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060553.csv,114
8,64,128,2-way_set_associative,LRU,sort,260,96,0.730337,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060558.csv,114
8,64,128,2-way_set_associative,MRU,sort,232,124,0.651685,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060561.csv,114
8,64,128,2-way_set_associative,PLRU,sort,260,96,0.730337,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060564.csv,114
8,64,128,2-way_set_associative,SLRU,sort,276,80,0.775281,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060567.csv,114
8,64,128,2-way_set_associative,FIFO,sort,212,104,0.670886,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060572.csv,115
8,64,128,2-way_set_associative,LFU,sort,175,141,0.553797,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060575.csv,115
8,64,128,2-way_set_associative,LRU,sort,220,96,0.696203,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060579.csv,115
8,64,128,2-way_set_associative,MRU,sort,198,118,0.626582,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060582.csv,115
8,64,128,2-way_set_associative,PLRU,sort,220,96,0.696203,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060585.csv,115
8,64,128,2-way_set_associative,SLRU,sort,225,91,0.712025,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060587.csv,115
8,64,96,2-way_set_associative,FIFO,sort,150,42,0.781250,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060592.csv,116
8,64,96,2-way_set_associative,LFU,sort,120,72,0.625000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060594.csv,116
8,64,96,2-way_set_associative,LRU,sort,154,38,0.802083,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060596.csv,116
8,64,96,2-way_set_associative,MRU,sort,144,48,0.750000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060598.csv,116
8,64,96,2-way_set_associative,PLRU,sort,154,38,0.802083,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060600.csv,116
8,64,96,2-way_set_associative,SLRU,sort,147,45,0.765625,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060601.csv,116
8,64,216,2-way_set_associative,FIFO,sort,603,371,0.619097,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060605.csv,117
8,64,216,2-way_set_associative,LFU,sort,519,455,0.532854,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060613.csv,117
8,64,216,2-way_set_associative,LRU,sort,636,338,0.652977,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060625.csv,117
8,64,216,2-way_set_associative,MRU,sort,560,414,0.574949,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060633.csv,117
8,64,216,2-way_set_associative,PLRU,sort,636,338,0.652977,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060642.csv,117
8,64,216,2-way_set_associative,SLRU,sort,669,305,0.686858,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060651.csv,117
8,64,104,2-way_set_associative,FIFO,sort,180,56,0.762712,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060662.csv,118
8,64,104,2-way_set_associative,LFU,sort,145,91,0.614407,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060664.csv,118
8,64,104,2-way_set_associative,LRU,sort,185,51,0.783898,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060669.csv,118
8,64,104,2-way_set_associative,MRU,sort,168,68,0.711864,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060671.csv,118
8,64,104,2-way_set_associative,PLRU,sort,185,51,0.783898,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060673.csv,118
8,64,104,2-way_set_associative,SLRU,sort,188,48,0.796610,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060676.csv,118
8,64,176,2-way_set_associative,FIFO,sort,387,233,0.624194,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060680.csv,119
8,64,176,2-way_set_associative,LFU,sort,328,292,0.529032,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060686.csv,119
8,64,176,2-way_set_associative,LRU,sort,407,213,0.656452,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060694.csv,119
8,64,176,2-way_set_associative,MRU,sort,356,264,0.574194,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060701.csv,119
8,64,176,2-way_set_associative,PLRU,sort,407,213,0.656452,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060707.csv,119
8,64,176,2-way_set_associative,SLRU,sort,427,193,0.688710,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060713.csv,119
8,64,200,2-way_set_associative,FIFO,sort,618,312,0.664516,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060721.csv,120
8,64,200,2-way_set_associative,LFU,sort,521,409,0.560215,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060730.csv,120
8,64,200,2-way_set_associative,LRU,sort,646,284,0.694624,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060744.csv,120
8,64,200,2-way_set_associative,MRU,sort,570,360,0.612903,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060752.csv,120
8,64,200,2-way_set_associative,PLRU,sort,646,284,0.694624,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060762.csv,120
8,64,200,2-way_set_associative,SLRU,sort,664,266,0.713978,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060771.csv,120
8,64,208,2-way_set_associative,FIFO,sort,659,341,0.659000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060783.csv,121
8,64,208,2-way_set_associative,LFU,sort,557,443,0.557000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060793.csv,121
8,64,208,2-way_set_associative,LRU,sort,690,310,0.690000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060805.csv,121
8,64,208,2-way_set_associative,MRU,sort,600,400,0.600000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060814.csv,121
8,64,208,2-way_set_associative,PLRU,sort,690,310,0.690000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060824.csv,121
8,64,208,2-way_set_associative,SLRU,sort,704,296,0.704000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060835.csv,121
8,64,160,2-way_set_associative,FIFO,sort,420,186,0.693069,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060850.csv,122
8,64,160,2-way_set_associative,LFU,sort,353,253,0.582508,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060861.csv,122
8,64,160,2-way_set_associative,LRU,sort,437,169,0.721122,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060874.csv,122
8,64,160,2-way_set_associative,MRU,sort,411,195,0.678218,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060886.csv,122
8,64,160,2-way_set_associative,PLRU,sort,437,169,0.721122,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060893.csv,122
8,64,160,2-way_set_associative,SLRU,sort,451,155,0.744224,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115060921.csv,122
8,64,192,2-way_set_associative,FIFO,sort,528,284,0.650246,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115060946.csv,123
8,64,192,2-way_set_associative,LFU,sort,443,369,0.545567,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115060970.csv,123
8,64,192,2-way_set_associative,LRU,sort,552,260,0.679803,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115060983.csv,123
8,64,192,2-way_set_associative,MRU,sort,495,317,0.609606,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115060991.csv,123
8,64,192,2-way_set_associative,PLRU,sort,552,260,0.679803,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115060999.csv,123
8,64,192,2-way_set_associative,SLRU,sort,571,241,0.703202,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115061030.csv,123
8,64,96,2-way_set_associative,FIFO,sort,166,42,0.798077,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115061043.csv,124
8,64,96,2-way_set_associative,LFU,sort,134,74,0.644231,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115061045.csv,124
8,64,96,2-way_set_associative,LRU,sort,171,37,0.822115,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115061048.csv,124
8,64,96,2-way_set_associative,MRU,sort,149,59,0.716346,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115061052.csv,124
8,64,96,2-way_set_associative,PLRU,sort,171,37,0.822115,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115061054.csv,124
8,64,96,2-way_set_associative,SLRU,sort,171,37,0.822115,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115061056.csv,124
8,64,176,2-way_set_associative,FIFO,sort,445,233,0.656342,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115061060.csv,125
8,64,176,2-way_set_associative,LFU,sort,382,296,0.563422,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115061068.csv,125
8,64,176,2-way_set_associative,LRU,sort,466,212,0.687316,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115061078.csv,125
8,64,176,2-way_set_associative,MRU,sort,405,273,0.597345,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115061086.csv,125
8,64,176,2-way_set_associative,PLRU,sort,466,212,0.687316,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115061093.csv,125
8,64,176,2-way_set_associative,SLRU,sort,491,187,0.724189,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115061102.csv,125
8,64,120,2-way_set_associative,FIFO,sort,209,87,0.706081,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115061115.csv,126
8,64,120,2-way_set_associative,LFU,sort,172,124,0.581081,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115061119.csv,126
8,64,120,2-way_set_associative,LRU,sort,216,80,0.729730,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115061124.csv,126
8,64,120,2-way_set_associative,MRU,sort,208,88,0.702703,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115061127.csv,126
8,64,120,2-way_set_associative,PLRU,sort,216,80,0.729730,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115061130.csv,126
8,64,120,2-way_set_associative,SLRU,sort,225,71,0.760135,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115061135.csv,126
8,64,184,2-way_set_associative,FIFO,sort,470,258,0.645604,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115061140.csv,127
8,64,184,2-way_set_associative,LFU,sort,399,329,0.548077,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115061147.csv,127
8,64,184,2-way_set_associative,LRU,sort,493,235,0.677198,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115061159.csv,127
8,64,184,2-way_set_associative,MRU,sort,407,321,0.559066,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115061166.csv,127
8,64,184,2-way_set_associative,PLRU,sort,493,235,0.677198,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115061174.csv,127
8,64,184,2-way_set_associative,SLRU,sort,511,217,0.701923,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115061181.csv,127
8,64,144,2-way_set_associative,FIFO,sort,291,143,0.670507,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115061190.csv,128
