blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,1680,2-way_set_associative,FIFO,matMul,738,1422,0.341667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647180.csv,225
8,256,1680,2-way_set_associative,LFU,matMul,661,1499,0.306019,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647204.csv,225
8,256,1680,2-way_set_associative,LRU,matMul,792,1368,0.366667,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647235.csv,225
8,256,1680,2-way_set_associative,MRU,matMul,707,1453,0.327315,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647259.csv,225
8,256,1680,2-way_set_associative,PLRU,matMul,792,1368,0.366667,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647283.csv,225
8,256,1680,2-way_set_associative,SLRU,matMul,938,1222,0.434259,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647306.csv,225
8,256,840,2-way_set_associative,FIFO,matMul,310,306,0.503247,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647324.csv,226
8,256,840,2-way_set_associative,LFU,matMul,201,415,0.326299,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647330.csv,226
8,256,840,2-way_set_associative,LRU,matMul,312,304,0.506494,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647336.csv,226
8,256,840,2-way_set_associative,MRU,matMul,230,386,0.373377,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647340.csv,226
8,256,840,2-way_set_associative,PLRU,matMul,312,304,0.506494,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647344.csv,226
8,256,840,2-way_set_associative,SLRU,matMul,235,381,0.381494,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647350.csv,226
8,256,1232,2-way_set_associative,FIFO,matMul,330,748,0.306122,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647358.csv,227
8,256,1232,2-way_set_associative,LFU,matMul,266,812,0.246753,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647366.csv,227
8,256,1232,2-way_set_associative,LRU,matMul,389,689,0.360853,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647376.csv,227
8,256,1232,2-way_set_associative,MRU,matMul,323,755,0.299629,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647385.csv,227
8,256,1232,2-way_set_associative,PLRU,matMul,389,689,0.360853,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647392.csv,227
8,256,1232,2-way_set_associative,SLRU,matMul,412,666,0.382189,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647398.csv,227
8,256,1040,2-way_set_associative,FIFO,matMul,171,453,0.274038,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647410.csv,228
8,256,1040,2-way_set_associative,LFU,matMul,150,474,0.240385,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647424.csv,228
8,256,1040,2-way_set_associative,LRU,matMul,171,453,0.274038,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647435.csv,228
8,256,1040,2-way_set_associative,MRU,matMul,214,410,0.342949,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647441.csv,228
8,256,1040,2-way_set_associative,PLRU,matMul,171,453,0.274038,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647447.csv,228
8,256,1040,2-way_set_associative,SLRU,matMul,184,440,0.294872,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647451.csv,228
8,256,1632,2-way_set_associative,FIFO,matMul,524,1204,0.303241,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647458.csv,229
8,256,1632,2-way_set_associative,LFU,matMul,374,1354,0.216435,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647469.csv,229
8,256,1632,2-way_set_associative,LRU,matMul,660,1068,0.381944,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647491.csv,229
8,256,1632,2-way_set_associative,MRU,matMul,402,1326,0.232639,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647505.csv,229
8,256,1632,2-way_set_associative,PLRU,matMul,660,1068,0.381944,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647516.csv,229
8,256,1632,2-way_set_associative,SLRU,matMul,650,1078,0.376157,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647527.csv,229
8,256,600,2-way_set_associative,FIFO,matMul,175,265,0.397727,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647542.csv,230
8,256,600,2-way_set_associative,LFU,matMul,191,249,0.434091,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647547.csv,230
8,256,600,2-way_set_associative,LRU,matMul,185,255,0.420455,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647552.csv,230
8,256,600,2-way_set_associative,MRU,matMul,217,223,0.493182,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647557.csv,230
8,256,600,2-way_set_associative,PLRU,matMul,185,255,0.420455,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647559.csv,230
8,256,600,2-way_set_associative,SLRU,matMul,192,248,0.436364,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647562.csv,230
8,256,1104,2-way_set_associative,FIFO,matMul,586,974,0.375641,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647567.csv,231
8,256,1104,2-way_set_associative,LFU,matMul,488,1072,0.312821,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647576.csv,231
8,256,1104,2-way_set_associative,LRU,matMul,702,858,0.450000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647592.csv,231
8,256,1104,2-way_set_associative,MRU,matMul,554,1006,0.355128,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647602.csv,231
8,256,1104,2-way_set_associative,PLRU,matMul,702,858,0.450000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647613.csv,231
8,256,1104,2-way_set_associative,SLRU,matMul,665,895,0.426282,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647622.csv,231
8,256,384,2-way_set_associative,FIFO,matMul,177,57,0.756410,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647634.csv,232
8,256,384,2-way_set_associative,LFU,matMul,186,48,0.794872,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647636.csv,232
8,256,384,2-way_set_associative,LRU,matMul,186,48,0.794872,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647638.csv,232
8,256,384,2-way_set_associative,MRU,matMul,167,67,0.713675,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647640.csv,232
8,256,384,2-way_set_associative,PLRU,matMul,186,48,0.794872,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647641.csv,232
8,256,384,2-way_set_associative,SLRU,matMul,186,48,0.794872,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647643.csv,232
8,256,1216,2-way_set_associative,FIFO,matMul,416,832,0.333333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647647.csv,233
8,256,1216,2-way_set_associative,LFU,matMul,295,953,0.236378,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647659.csv,233
8,256,1216,2-way_set_associative,LRU,matMul,520,728,0.416667,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647672.csv,233
8,256,1216,2-way_set_associative,MRU,matMul,386,862,0.309295,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647684.csv,233
8,256,1216,2-way_set_associative,PLRU,matMul,520,728,0.416667,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647697.csv,233
8,256,1216,2-way_set_associative,SLRU,matMul,450,798,0.360577,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647707.csv,233
8,256,560,2-way_set_associative,FIFO,matMul,181,269,0.402222,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647718.csv,234
8,256,560,2-way_set_associative,LFU,matMul,178,272,0.395556,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647723.csv,234
8,256,560,2-way_set_associative,LRU,matMul,206,244,0.457778,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647731.csv,234
8,256,560,2-way_set_associative,MRU,matMul,211,239,0.468889,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647736.csv,234
8,256,560,2-way_set_associative,PLRU,matMul,206,244,0.457778,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647741.csv,234
8,256,560,2-way_set_associative,SLRU,matMul,193,257,0.428889,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647746.csv,234
8,256,576,2-way_set_associative,FIFO,matMul,62,154,0.287037,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647752.csv,235
8,256,576,2-way_set_associative,LFU,matMul,44,172,0.203704,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647760.csv,235
8,256,576,2-way_set_associative,LRU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647768.csv,235
8,256,576,2-way_set_associative,MRU,matMul,69,147,0.319444,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647773.csv,235
8,256,576,2-way_set_associative,PLRU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647781.csv,235
8,256,576,2-way_set_associative,SLRU,matMul,32,184,0.148148,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647784.csv,235
8,256,1144,2-way_set_associative,FIFO,matMul,315,565,0.357955,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647788.csv,236
8,256,1144,2-way_set_associative,LFU,matMul,318,562,0.361364,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647796.csv,236
8,256,1144,2-way_set_associative,LRU,matMul,315,565,0.357955,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647804.csv,236
8,256,1144,2-way_set_associative,MRU,matMul,377,503,0.428409,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647811.csv,236
8,256,1144,2-way_set_associative,PLRU,matMul,315,565,0.357955,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647817.csv,236
8,256,1144,2-way_set_associative,SLRU,matMul,368,512,0.418182,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647823.csv,236
8,256,1056,2-way_set_associative,FIFO,matMul,238,554,0.300505,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647834.csv,237
8,256,1056,2-way_set_associative,LFU,matMul,169,623,0.213384,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647842.csv,237
8,256,1056,2-way_set_associative,LRU,matMul,313,479,0.395202,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647853.csv,237
8,256,1056,2-way_set_associative,MRU,matMul,197,595,0.248737,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647862.csv,237
8,256,1056,2-way_set_associative,PLRU,matMul,313,479,0.395202,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647870.csv,237
8,256,1056,2-way_set_associative,SLRU,matMul,247,545,0.311869,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647879.csv,237
8,256,1144,2-way_set_associative,FIFO,matMul,283,641,0.306277,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647889.csv,238
8,256,1144,2-way_set_associative,LFU,matMul,236,688,0.255411,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647899.csv,238
8,256,1144,2-way_set_associative,LRU,matMul,335,589,0.362554,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647913.csv,238
8,256,1144,2-way_set_associative,MRU,matMul,277,647,0.299784,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647923.csv,238
8,256,1144,2-way_set_associative,PLRU,matMul,335,589,0.362554,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647933.csv,238
8,256,1144,2-way_set_associative,SLRU,matMul,353,571,0.382035,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647942.csv,238
8,256,720,2-way_set_associative,FIFO,matMul,286,434,0.397222,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647954.csv,239
8,256,720,2-way_set_associative,LFU,matMul,283,437,0.393056,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647961.csv,239
8,256,720,2-way_set_associative,LRU,matMul,326,394,0.452778,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647971.csv,239
8,256,720,2-way_set_associative,MRU,matMul,328,392,0.455556,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647979.csv,239
8,256,720,2-way_set_associative,PLRU,matMul,326,394,0.452778,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647986.csv,239
8,256,720,2-way_set_associative,SLRU,matMul,320,400,0.444444,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647994.csv,239
8,256,1152,2-way_set_associative,FIFO,matMul,251,613,0.290509,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648003.csv,240
8,256,1152,2-way_set_associative,LFU,matMul,170,694,0.196759,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648012.csv,240
8,256,1152,2-way_set_associative,LRU,matMul,329,535,0.380787,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648025.csv,240
8,256,1152,2-way_set_associative,MRU,matMul,193,671,0.223380,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648034.csv,240
8,256,1152,2-way_set_associative,PLRU,matMul,329,535,0.380787,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648044.csv,240
8,256,1152,2-way_set_associative,SLRU,matMul,267,597,0.309028,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648053.csv,240
8,256,768,2-way_set_associative,FIFO,matMul,105,279,0.273438,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648065.csv,241
8,256,768,2-way_set_associative,LFU,matMul,98,286,0.255208,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648069.csv,241
8,256,768,2-way_set_associative,LRU,matMul,105,279,0.273438,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648076.csv,241
8,256,768,2-way_set_associative,MRU,matMul,140,244,0.364583,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648080.csv,241
8,256,768,2-way_set_associative,PLRU,matMul,105,279,0.273438,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648084.csv,241
8,256,768,2-way_set_associative,SLRU,matMul,115,269,0.299479,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648089.csv,241
8,256,1664,2-way_set_associative,FIFO,matMul,416,1014,0.290909,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648095.csv,242
8,256,1664,2-way_set_associative,LFU,matMul,322,1108,0.225175,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648111.csv,242
8,256,1664,2-way_set_associative,LRU,matMul,557,873,0.389510,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648132.csv,242
8,256,1664,2-way_set_associative,MRU,matMul,318,1112,0.222378,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648141.csv,242
8,256,1664,2-way_set_associative,PLRU,matMul,557,873,0.389510,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648150.csv,242
8,256,1664,2-way_set_associative,SLRU,matMul,551,879,0.385315,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648165.csv,242
8,256,864,2-way_set_associative,FIFO,matMul,423,357,0.542308,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648177.csv,243
8,256,864,2-way_set_associative,LFU,matMul,257,523,0.329487,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648182.csv,243
8,256,864,2-way_set_associative,LRU,matMul,442,338,0.566667,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648189.csv,243
8,256,864,2-way_set_associative,MRU,matMul,305,475,0.391026,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648194.csv,243
8,256,864,2-way_set_associative,PLRU,matMul,442,338,0.566667,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648200.csv,243
8,256,864,2-way_set_associative,SLRU,matMul,298,482,0.382051,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648206.csv,243
8,256,1512,2-way_set_associative,FIFO,matMul,668,1312,0.337374,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648215.csv,244
8,256,1512,2-way_set_associative,LFU,matMul,478,1502,0.241414,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648234.csv,244
8,256,1512,2-way_set_associative,LRU,matMul,885,1095,0.446970,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648254.csv,244
8,256,1512,2-way_set_associative,MRU,matMul,515,1465,0.260101,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648270.csv,244
8,256,1512,2-way_set_associative,PLRU,matMul,885,1095,0.446970,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648286.csv,244
8,256,1512,2-way_set_associative,SLRU,matMul,810,1170,0.409091,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648303.csv,244
8,256,1232,2-way_set_associative,FIFO,matMul,615,1023,0.375458,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648324.csv,245
8,256,1232,2-way_set_associative,LFU,matMul,560,1078,0.341880,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648341.csv,245
8,256,1232,2-way_set_associative,LRU,matMul,689,949,0.420635,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648366.csv,245
8,256,1232,2-way_set_associative,MRU,matMul,593,1045,0.362027,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648384.csv,245
8,256,1232,2-way_set_associative,PLRU,matMul,689,949,0.420635,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648402.csv,245
8,256,1232,2-way_set_associative,SLRU,matMul,733,905,0.447497,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648420.csv,245
8,256,960,2-way_set_associative,FIFO,matMul,444,744,0.373737,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648440.csv,246
8,256,960,2-way_set_associative,LFU,matMul,432,756,0.363636,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648452.csv,246
8,256,960,2-way_set_associative,LRU,matMul,489,699,0.411616,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648471.csv,246
8,256,960,2-way_set_associative,MRU,matMul,545,643,0.458754,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648485.csv,246
8,256,960,2-way_set_associative,PLRU,matMul,489,699,0.411616,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648497.csv,246
8,256,960,2-way_set_associative,SLRU,matMul,519,669,0.436869,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648505.csv,246
8,256,528,2-way_set_associative,FIFO,matMul,64,134,0.323232,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648515.csv,247
8,256,528,2-way_set_associative,LFU,matMul,42,156,0.212121,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648517.csv,247
8,256,528,2-way_set_associative,LRU,matMul,67,131,0.338384,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648518.csv,247
8,256,528,2-way_set_associative,MRU,matMul,64,134,0.323232,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648520.csv,247
8,256,528,2-way_set_associative,PLRU,matMul,67,131,0.338384,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648521.csv,247
8,256,528,2-way_set_associative,SLRU,matMul,32,166,0.161616,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648523.csv,247
8,256,280,2-way_set_associative,FIFO,matMul,79,41,0.658333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648526.csv,248
8,256,280,2-way_set_associative,LFU,matMul,73,47,0.608333,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648527.csv,248
8,256,280,2-way_set_associative,LRU,matMul,79,41,0.658333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648528.csv,248
8,256,280,2-way_set_associative,MRU,matMul,80,40,0.666667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648529.csv,248
8,256,280,2-way_set_associative,PLRU,matMul,79,41,0.658333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648530.csv,248
8,256,280,2-way_set_associative,SLRU,matMul,57,63,0.475000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648531.csv,248
8,256,1872,2-way_set_associative,FIFO,matMul,620,1252,0.331197,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648533.csv,249
8,256,1872,2-way_set_associative,LFU,matMul,561,1311,0.299679,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648545.csv,249
8,256,1872,2-way_set_associative,LRU,matMul,626,1246,0.334402,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648565.csv,249
8,256,1872,2-way_set_associative,MRU,matMul,595,1277,0.317842,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648583.csv,249
8,256,1872,2-way_set_associative,PLRU,matMul,626,1246,0.334402,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648595.csv,249
8,256,1872,2-way_set_associative,SLRU,matMul,814,1058,0.434829,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648608.csv,249
8,256,1440,2-way_set_associative,FIFO,matMul,543,1095,0.331502,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648628.csv,250
8,256,1440,2-way_set_associative,LFU,matMul,417,1221,0.254579,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648645.csv,250
8,256,1440,2-way_set_associative,LRU,matMul,635,1003,0.387668,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648669.csv,250
8,256,1440,2-way_set_associative,MRU,matMul,501,1137,0.305861,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648687.csv,250
8,256,1440,2-way_set_associative,PLRU,matMul,635,1003,0.387668,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648705.csv,250
8,256,1440,2-way_set_associative,SLRU,matMul,644,994,0.393162,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648723.csv,250
8,256,704,2-way_set_associative,FIFO,matMul,115,215,0.348485,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648743.csv,251
8,256,704,2-way_set_associative,LFU,matMul,57,273,0.172727,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116648747.csv,251
8,256,704,2-way_set_associative,LRU,matMul,114,216,0.345455,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116648752.csv,251
8,256,704,2-way_set_associative,MRU,matMul,100,230,0.303030,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116648756.csv,251
8,256,704,2-way_set_associative,PLRU,matMul,114,216,0.345455,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116648760.csv,251
8,256,704,2-way_set_associative,SLRU,matMul,53,277,0.160606,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116648763.csv,251
8,256,1120,2-way_set_associative,FIFO,matMul,499,887,0.360029,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116648769.csv,252
